prism_consumer_id,checking_month1_EMA,checking_month3_EMA,checking_month4_EMA,checking_month5_EMA,checking_month7_EMA,checking_month1_SMA,checking_month2_SMA,checking_month3_SMA,checking_month4_SMA,checking_month5_SMA,CREDIT CARD_acct_count,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,Predictions_cat_income_proba,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,PAYCHECK_inflow_over_inflow,PAYCHECK_PLACEHOLDER_inflow_over_inflow,SELF_TRANSFER_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,TAX_inflow_over_inflow,INSURANCE_inflow_over_income,LOAN_inflow_over_income,SELF_TRANSFER_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,AUTOMOTIVE_outflow_over_income,BNPL_outflow_over_income,EDUCATION_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income,MORTGAGE_outflow_over_income,OVERDRAFT_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income,TRAVEL_outflow_over_income
476,-1.4236982178957946,0.02255657430917609,-0.028355363894617278,-0.07851837970279468,-0.1496887316844654,-1.1247493790104237,-0.05863772988868296,0.022369343710272105,-0.01943752261447985,-0.10364298217174053,0.0,2.0,0.16599839358335414,-0.0035067882694598887,0.1127042634366266,-0.005116719301381985,0.6055937933086812,0.11115528552309144,8.181587987986656e-06,0.0032424511445949145,0.00020102670146753652,0.0,0.0048534843996531005,0.007210891108056035,0.029028459076020446,0.6020031634458833,0.11049623404003966,0.003223226307687593,0.0001998347928226915,0.0,0.24322021752814424,0.007168136969496407,0.02885634626181887,0.0,0.0,1.9280137713292058,0.05682203121277884,0.04373620881950773,0.0,0.13742590370705474,0.0,0.0019800292414914474,0.04265003383824808,0.23742940044743707,0.0,0.0024040090128483356,0.0,0.0,0.06954324557243462
2697,-0.6335122495545447,0.7931836266427731,0.3739723221586804,0.9736748070959103,-0.7800342756202707,-0.8430465462857905,0.048674054092933405,0.5384551792874425,0.8826447298762239,0.694608504808484,0.0,0.0,0.33069714045408555,-0.004617419955760829,0.23785351841116345,-0.0022139606499006234,0.03514311266369678,0.8354720807493837,0.0,0.00046185691672719786,0.0,0.0,0.0005013246896111584,0.032539919133052576,0.0,0.03514400539630535,0.8354933040592586,0.0004618686491748612,0.0,0.0,0.09585873873329165,0.032540745737319764,0.0,0.0,0.0,0.15911902563119654,0.05401543796065585,0.11845690090780783,0.0,0.0,0.0,0.0,0.0013827952117927897,0.05717203045773727,0.0,0.0,0.0,0.0,0.005534665714136362
160,-0.09156424559141518,-0.0023287874096145633,-0.4354027242639948,0.05091366809898097,0.5163681392288947,-0.22513880898745958,-0.12788544510826125,-0.23217636971395356,-0.3163888175137964,-0.060319567002406385,0.0,2.0,0.09783893945274903,-0.0008405462059460513,0.1495680846036079,-0.0007384024110647647,0.5429546778489427,0.01326167258598458,0.00013167167107349943,0.0008265005949572035,0.0,0.0,0.0014478915075780278,0.0,0.01108413783344153,0.5297111644111462,0.012938199658564648,0.0008063409533108196,0.0,0.0,0.4441894814307606,0.0,0.010813778382952716,0.0,0.0,2.4334341541935967,0.0,0.16758930382971732,0.0,0.05391000693659794,0.0005649485455983055,0.06757482160125292,0.0,0.6480602489031217,0.0,0.0,0.0012338221291991825,0.036543548839987665,0.022411868203931023
2392,-0.023468030665920514,-0.6951845727495485,0.5405073803643781,0.9909659822865842,0.0,-0.18691844550447131,-0.9973894800044959,-0.49887623495161837,0.9582933326754246,0.6857946804560892,0.0,0.0,0.2993027550435583,-0.002706193510048303,0.23474815209675018,-0.005389674136829851,0.36600154338000224,0.17308101170134021,0.0,0.3207408748969767,0.0802137633798972,0.06550637562929482,0.007543663480164418,0.03445241507472794,0.0,0.3493915903218229,0.1652262156448203,0.3061849502779735,0.07657348680604494,0.06253355258006421,0.0,0.032888888888888884,0.0,0.0,0.0,0.0,0.08189773507206588,0.13413614525488238,0.0,0.0,0.0,0.008619829038497534,0.0030744992824608473,0.17687028140013727,0.0,0.0,0.0,0.0,0.010727210332563797
3471,1.3299564372384387,-0.3722641126964211,-0.6179276897097066,-0.3500120275975461,-0.9135556651308796,1.0357860519863162,-0.11377109009571101,-0.5006589224777827,-0.616337184817226,-0.07834929694309381,0.0,0.0,0.24974510103846398,0.009039628875443179,0.23488586855159158,0.010045308431480991,0.0,0.05575775764213235,0.0,0.003949462852540973,0.8298125341064212,0.0,0.0007513533266006605,0.04048239906253559,0.0,0.0,0.05368914039684227,0.0038029374664442874,0.7990264230610711,0.0,0.10377752218120319,0.03898049883604231,0.0,0.0,0.0,0.12638940231014245,0.04747388303447996,0.02655372524395246,0.0,0.0,0.0,0.0,0.0,0.0009171954202261529,0.0,0.0,0.0,0.0,0.008735194478344314
1963,-0.7173866108675295,-0.592039466911623,0.4741716430571374,0.09779954900670432,-0.6639829919884622,-0.6550842301324501,-0.812143852284659,-0.2313936659068247,0.14746295661868358,0.753476510107187,0.0,1.0,0.2601982937456811,0.0003091967392783912,0.24110346340614172,-0.004944950922804564,0.5210371449144329,0.45327163267626364,2.165568542951345e-06,0.0013528035991749183,0.0,0.0,0.0,0.0,0.0,0.5340335198940702,0.4645777135639528,0.0013865469570531125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22280480066517877,0.0,0.0,0.0,0.0009299374206818083,0.030144429440412113,0.1016320011002957,0.0,0.0,0.02654150803028314,0.0,0.01605079802696975
3558,0.6701821924341466,0.8360733661084714,-0.8168555901468436,-0.7663049998692371,-0.581118573268172,0.6764806312762432,1.1965440733075734,0.410203479475241,-0.8124563337784945,-0.7961248241173984,0.0,0.0,0.2229366702783317,0.002665820737178468,0.22181974665046184,0.010813980415434027,0.014692755694461893,0.039223801232687434,1.6637703198348876e-06,0.005199698192063983,0.0,0.6683839549317896,0.00873479417913316,0.012478277398761657,0.29843796923522303,0.014031146252972146,0.037457567738691154,0.004965557674906715,0.0,0.638286868699708,0.0,0.0119163851089674,0.28499941609712964,0.0,0.0,0.0,0.018669325178572095,0.04657498783382309,0.0,0.0,0.0,0.0,0.0,0.11157971117309327,0.0,0.0,0.0,0.0,0.0024892433571429462
528,-0.4833398838866326,-0.6311464348028002,-0.7744543186496146,-0.6242413096026721,-0.10887143970211505,-0.5092579125925066,-0.5787690503063447,-0.7045266580262395,-0.8376440168614188,-0.5515978761307317,0.0,0.0,0.0727628478604084,-0.0015004649093349305,0.21320988898519275,-0.005936050932973351,0.6823161343100455,0.11050443488171185,4.425278856734518e-07,0.032374543565675526,0.0,4.027003759628411e-05,0.0018142758256840176,0.0,0.011284461084673021,0.6793891394161534,0.11003039374390663,0.032235663479240756,0.0,4.0097287475784096e-05,0.05951063155342796,0.0,0.011236053083873565,0.0,0.18434337886973237,0.10373785388360036,0.0,0.03797442880820008,0.002359288010567791,0.0,0.0,0.0005325987454511351,0.1373769872792315,0.43574166180332985,0.0,0.0,0.024743336409307433,0.08656457832757848,0.0
3134,0.038427457341825386,0.06854254487392747,1.2882573962246826,-0.5295578983987618,-0.39667345605842125,-0.08094358694805807,-0.4267358922231248,0.8279250813674772,0.8267364512720026,-0.5486447663902091,0.0,0.0,0.3044115304010693,0.0038003006207190855,0.22910345336774807,0.0024768118795416637,0.31438572120355585,0.11181274842131607,0.0,0.0,0.3455768295949906,0.0,0.0,0.0,0.0,0.3242714141296597,0.11532864122931402,0.0,0.35644331044747385,0.0,0.20395663419355242,0.0,0.0,0.0,0.0,0.5366696992683954,0.0,0.1939029584247944,0.0,0.0,0.0,0.018447627136157097,0.0,0.02638111487176127,0.0,0.0,0.0,0.0,0.012293377755488296
661,-0.936235312618386,1.246058014453597,-0.2810241639885367,0.12565993611608117,-0.7374601711174957,-1.1926867925738625,0.4247913414789223,0.7626164448169093,-0.2268164344307897,0.4363665538612903,0.0,1.0,0.1306225254729302,-0.0011505853572081532,0.15390382542396064,-0.001977644781148572,0.04204064109316903,0.0,0.17687448553556986,0.2927724395066054,0.007835915674520345,0.0,0.004865811020377715,0.0,0.0,0.04719583297910127,0.0,0.32867336930508745,0.008796787056443687,0.0,0.3898203332345841,0.0,0.0,0.0,0.0,1.4379809344771712,0.0,0.015446604143723272,0.0,0.0,0.0,0.00031243935344636096,0.06035223518353547,0.10533999480923956,0.5837483603510077,0.0,0.013632176167862647,0.0,0.004354860960103628
3243,-0.6712684742048286,-0.27303825439379376,0.7667454614540992,0.5025107111702829,1.4345914482941537,-0.7347146890395087,-0.7774898380369252,0.05296636213913347,0.8532057359511532,-0.035547397246701085,0.0,0.0,0.21801390420288874,-0.003741839096454104,0.23305244605571154,-0.009063339995327793,0.0,0.11618215801639249,0.0,0.048697744639114984,0.0,0.8336904094090188,0.004179065004251706,0.0,0.0,0.0,0.11582723414242387,0.04854897831839979,0.0,0.8311435757570205,1.832639245851215e-05,0.0,0.0,0.0,0.0003336378334626736,2.0685545674685765e-05,0.0,0.01219079279689263,0.0,0.0014012789005432291,0.0,0.008396996992588569,0.010006132263379043,0.08387221404068113,0.0,0.0,0.005156039078332158,0.0,0.0025393175504844086
2599,-0.4845343220197398,-0.43585537808591635,0.08564921410467702,0.10255091300789002,2.1749488650717037,-0.5506942738089874,-0.6837260577926199,-0.3097046547640713,-0.004361896692154851,-0.22707550396279333,0.0,0.0,0.16360101247006206,-0.002608946732357225,0.22591123036505792,-0.010733237213180251,0.0341099517877696,0.29353548307474375,0.0,0.04300949488499626,0.5999889999919512,0.000998854389405651,0.02368757830798413,0.008049054670040003,0.0,0.033995068272499596,0.2925468452613008,0.04286463739609921,0.5979682159735135,0.000995490212750938,0.0,0.008021945171297581,0.0,0.0,0.0,0.0,0.010543540030202721,0.01563484580059527,0.0,0.0,0.00031348414076000223,0.006002940143858294,0.054285472294433305,0.3267783986934881,0.0,0.0,0.0,0.0,0.10883065846781463
1966,-0.14679984776548746,0.74131116809452,-0.18502274938690288,0.18084353275843276,-0.20374461829624602,-0.23571958041201801,0.5064734175475772,0.41826111818783046,-0.05205430508875697,0.19398682299847847,0.0,1.0,0.1288982735873193,-0.0007858282938278737,0.19014009755092262,0.0009562802641632266,0.011255307603809613,0.29302522668509007,2.779820431013011e-06,0.08336625876199398,0.5615420738794729,0.0,0.0,0.0,0.0,0.011840443906496481,0.30825890165621755,0.0877002695361037,0.5907352922684342,0.0,0.0014621682961557549,0.0,0.0,0.0,0.0,0.0019483462242414018,0.0,0.038533222615311905,0.0,0.0,0.0,0.0,0.0,0.013371759916465307,0.0,0.0,0.0,0.08183054141813888,0.0
5613,-0.9626378549683974,-0.7913886279927764,-0.6026459575727091,-0.022026471238770773,1.5643088869074266,-1.0661189906148738,-1.0580144591833658,-0.8893578319712443,-0.697359079800248,0.061125676846726706,0.0,0.0,0.3135587376459165,0.0002612427712133332,0.23601793205164254,-0.0019513082892523464,0.05354573269506304,0.07114120840927032,8.254161682596359e-05,0.09158659292175672,0.0,0.0,0.00027488098156093737,0.0018406587246295677,0.23991194529907126,0.06362264102406268,0.08452945429689401,0.1088225079907281,0.0,0.0,0.0,0.002187056995780234,0.2850615876352498,0.0,0.0,0.0,0.01410708465436013,0.22019319090936026,0.0,0.0,0.0,0.0,0.04585321046549527,0.04724584432131322,0.0,0.0,0.0,0.0,0.21573824409612136
3414,-0.13950045152805166,0.7772244081735605,-0.6645716731875636,0.5052865404777998,0.15586522034970643,-0.5990869643571527,0.1045218368820855,0.12431083441693869,-0.27420794439899177,0.3968435197653609,0.0,0.0,0.17015962256381367,0.00186827737960154,0.21754474568897866,-0.0024587355401685324,0.15605187717073707,0.25089861624124815,0.0016256408842824852,0.34033126137052755,0.006029825238436518,0.0,0.03845305694911517,0.15419124538287668,0.042036495947957435,0.15708736645059204,0.25256346534244806,0.34258954482816983,0.006069836416174345,0.0,0.0,0.15521438835645826,0.04231543101561543,0.0,0.009487878803561233,0.0,0.3859841604176047,0.030848544128124315,0.01696863997295092,0.0,0.0,0.0,0.0,0.6391483679985923,0.0,0.0,0.0,0.0,0.003193965019053386
3757,-0.28409612927656913,-0.39088467967095275,0.5422538168442175,0.253249414412607,1.2608456965032908,-0.758431116363359,-1.2956260780320363,-0.08534895493425759,0.36399927665829723,0.21335722304597124,0.0,0.0,0.298924194007266,0.0045067525588540994,0.23513106535501455,-0.009843908613806627,0.0,0.15195638987790533,0.0,0.6290183014987255,0.0,0.027093763726801386,0.0014308893968216984,0.13208209816815678,0.0,0.0,0.15371030727124918,0.6362785828242864,0.0,0.027406486498708298,0.0218570155638011,0.13360662168120294,0.0,0.0,0.043687861298612934,0.03716438984950405,0.22717687875278728,0.07162187981294604,0.0,0.0,0.0,0.0,0.0002906699038401047,0.18698055132915947,0.0,0.03640655108217745,0.0,0.0,0.6562609947784268
2633,1.3939406377118035,-0.43184973602925997,-0.3785861739342118,-0.32850995689156504,-0.4277416973160493,0.9807054463515041,-0.3803470234405724,-0.4310528997661597,-0.35002728160261226,-0.33578169792731977,0.0,0.0,0.4179135385582968,0.009479231849913198,0.23857526442675298,0.009395639677504584,0.05036507381580458,0.015535663207162284,0.0,0.562833429436683,0.0,0.14038267078235478,0.0,0.007848260053718421,0.0,0.0486670615185502,0.015011892562682736,0.5438580162766721,0.0,0.1356497977167533,0.24922956876533575,0.007583663160005891,0.0,0.0,0.0,0.49272109315563445,0.014992726668963074,0.15221892354700656,0.0,0.0,0.0003971213964795591,0.007777631843064563,0.08842177389976928,0.001003025804836827,0.0,0.0,0.0,0.0,0.01086043382260011
5467,0.8487503520279298,-1.0083201852803707,0.06134946302825185,-0.08855023407922569,-0.04263237516356794,0.5414146772687538,-1.0403396580056778,-0.7034278489263457,-0.11780499027237547,0.18332935923937574,0.0,0.0,0.1954721255088567,0.00412700519770249,0.21806719819350295,0.001453156869632657,0.26549544717081097,0.2009745852068552,0.0,0.0,0.573669687418472,0.00044818276043782267,0.007100158467988665,0.0,0.0,0.25341077850135585,0.1918267399270698,0.0,0.54755772138652,0.000427782635987597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04796454325754402,0.0,0.0,0.0,0.0,0.01147358688369248,0.0,0.0,0.0,0.0,0.0,0.0
4007,-0.29145480932459766,2.5392907415337884,-0.20381688855294838,-0.31085929599259865,-0.33594344318148506,-0.2991516799178612,2.1519927615936827,1.880274435872017,-0.18712004280084588,-0.391503154419407,0.0,0.0,0.2955414574974157,-0.0006419568734365825,0.23968077192427203,0.0006930464106604363,0.009342688292619531,0.30546630532574665,0.0,0.4429466926524876,0.0,0.0108415025082628,0.0,0.0,0.0,0.009346262236429426,0.3055831581390759,0.44311613709296727,0.0,0.010845649807152134,0.23110879272437526,0.0,0.0,0.0,0.0,0.4482016054504806,0.0,0.012627857716386906,0.0,0.0002937214413869588,0.0006356750352543024,0.0,0.018589475435148314,0.01657902946397074,0.0,0.0,0.0,0.0,0.01063271617820791
4163,-0.5367485084753707,-0.2536766185002539,0.3532902980860656,-0.49272144138056756,-0.409724678175082,-0.5359845407456836,-0.5104243547929719,0.10956804551298427,0.12442794345254682,-0.4787517926482178,0.0,0.0,0.13361659117344815,-0.00021906370445040702,0.21581295355443283,-0.0009680962407845015,0.082700931491952,0.004474532518873623,0.0,0.101748068809957,0.5679550990501434,0.0,0.0024923656975642224,0.0012573553491704544,0.0,0.08275427722654113,0.004477418788953731,0.10181370078502394,0.5683214550442767,0.0,0.1949074456849566,0.0012581663986173113,0.0,0.0,0.0773744547181562,0.3429528200193881,0.0022138287890596884,0.03958072865834259,0.0,0.0,0.0,0.012118498791312736,0.04749320575944638,0.1408279744971984,0.0,0.0,0.018509506244072476,0.0,0.00017584125810245525
4280,-0.6468034314399452,0.7605445824897789,-0.2604094253162529,0.0,0.0,-0.5053060805382709,0.7002736055701521,0.505306080538271,-0.2604094253162529,0.0,0.0,0.0,0.24877917330642288,-0.022009932483031267,0.22622751448451947,-0.012300287058530115,0.04293826169112855,0.16045836396281332,0.0,0.00011378082358253518,0.0,0.8016621531620942,0.0,0.0,0.0,0.04271730388911837,0.15963265453679112,0.00011319531406958488,0.0,0.7975368462600207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061416914387740267,0.0,0.0,0.0020061287232495274,0.0048634292047920686,0.0,0.02328900505329496,0.0,0.0,0.0022060251210304625,0.0,0.0
1735,-0.09087416207959208,-0.33434918341690073,-0.5248691176979071,-0.5180001243763063,0.024481866435503596,-0.12445208686184062,-0.24578295401853123,-0.38369641531755255,-0.5691542937460833,-0.5616157733221055,3.0,2.0,0.18538458103205188,-0.0010545526287347976,0.199901221208141,-0.002213873004835932,0.018749280899374946,0.20133545022344668,0.05616230012000611,0.0422237677033108,0.13980002357084434,0.005773901949862234,6.662194557533346e-06,0.0,0.02469231376173776,0.0185879536417382,0.19960306932713767,0.04186045538817592,0.1385971212013466,0.005724220696888644,0.5154616705081325,0.0,0.024479849972578783,0.0,0.0,3.1034558634250367,0.0,0.03169268830528097,0.0,0.00015893201924787378,0.0019578197867315223,0.13150014063959334,0.020588655567670974,0.49814398154002615,0.0,0.008906025445559752,0.0,0.006449935883721677,0.002941236509667282
5701,2.109844405927725,-0.4668169870205492,-0.2246879194630063,-0.5288435457712569,-0.43296054549471885,1.5029878037259277,-0.4713861348570283,-0.3302458135541008,-0.2966168379272483,-0.5610342720660327,0.0,0.0,0.46482196759104155,0.0011759146552483178,0.23740050345080013,0.0012017525935031526,0.0396765699463627,0.2583346291268175,0.0,0.5770068708381534,0.07137674782605724,0.0,0.0,0.0,0.0,0.038263021816042596,0.2491310000708581,0.5564499783306172,0.0688338246707984,0.0,0.08732217511168383,0.0,0.0,0.0,0.0,0.26795386787377173,0.0,0.13840244657225031,0.0,0.0,0.0,0.0,0.0,0.024742822700371758,0.0,0.0,0.0,0.0,0.09947998203905291
4608,-0.8714778046576326,-0.7766354731622969,-0.6335314886652935,-0.6146542094431641,1.306789645462666,-0.7288616542118401,-0.6340531179286099,-0.7455787968435784,-0.6869607126585829,-0.9787180855719781,0.0,0.0,0.4184334337074715,-0.0004196288052183655,0.2210146542177125,-0.0016666802488842544,0.3603371835620061,0.468938546595501,0.0,0.1665248254585633,0.0,0.0,0.002146067810429299,0.0,0.0,0.36107861392903995,0.4699034353013561,0.1668674672066047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01430290709897645,0.0,0.0,0.016554290623815335,0.0,0.0,0.18033250948146995,0.0,0.015892118998862722,0.0,0.0,0.0033025809794511593
4971,1.2845723249286005,1.1754356668749961,1.1628631905416125,1.279648279630749,0.9345626386502737,1.356545167710152,1.327464296900771,1.1430962755193663,1.2481696954711372,1.2536992245613867,0.0,0.0,0.15169423028199927,0.0004628344119323061,0.21125464786701173,0.0036494065106214574,0.3371137063722378,0.29981672535303655,0.0,0.21259058779078618,0.0,0.20073336097102767,0.004665172831796643,0.010495326955672988,0.0,0.3108273907740611,0.2764386279477071,0.19601391594909,0.0,0.18508125197092415,0.0,0.009676957748346118,0.0,0.0,0.051885707868538675,0.0,0.028430524859473245,0.14673526952315258,0.0,0.0007107631214868311,0.0,0.0,0.039530867909293825,0.1299591275666989,0.0,0.0,0.006558566703519735,0.0,0.03544859992103422
2631,-0.8001891646903364,-0.40440675239578416,-0.1489838981750886,1.2645472467866865,0.2914612409133036,-0.44712967855556845,-0.08709164135926317,-0.6939338250810541,0.46064182060288605,0.9953328831799703,0.0,0.0,0.1424724773122167,0.0003567801576912541,0.22550855650131013,-0.00774471451179469,0.03994379090432182,0.10897150331310304,0.0,0.058891584563956205,0.7389886768161306,0.0011897531981360134,0.0035135180088026754,0.011912516278565877,0.0018880214479236484,0.04112830325441117,0.11220299658301716,0.06063798388292495,0.7609030017824718,0.0012250347106025213,0.006075184731068624,0.012265775754773355,0.0019440097422659655,0.0,0.0,0.006706724881547343,0.013540853009015993,0.07771751293875345,0.0012135670149589805,0.0,0.0004455707103344131,0.003057848227306467,0.03757220510832512,0.243286717598442,0.0,0.0013626015606556974,0.0007978032137639109,0.0,0.03457158614656619
4494,0.2851347868772739,0.8507855417210064,-0.21010639716364365,1.181462584633383,-0.7414748087219684,0.1635780502830771,0.7215543884844741,0.2376703115505872,0.2739386510468838,1.3898913274496794,0.0,0.0,0.14145359782218941,0.0017541312172517805,0.20709450652840525,0.001821907954368715,0.4693272589112107,0.01267588783116827,0.0,0.0,0.3725702753593571,0.0,0.014543251634319429,0.0,0.013017071287230784,0.4758097570443898,0.012850971246081278,0.0,0.3777163351047425,0.0,0.06378750731888302,0.0,0.013196867237107408,0.0,0.053334881226929136,0.08120646996359146,0.0,0.08446307594186038,0.0007426414674767082,0.00030658103790148956,0.0,0.0071991359320027785,0.022704471923870612,0.06220794962587405,0.0,0.0010219367930049653,0.0029667847037727147,0.0,0.005017403072616478
1118,-0.12042978197140462,-0.26571237463245706,-0.2629936953423383,-0.2564205483399316,-0.09710115640156303,-0.09391259912723537,-0.17213529794083846,-0.2666759915605286,-0.26748315634407965,-0.28398490081983624,0.0,1.0,0.025317042493397224,-0.00038750204711271197,0.00026526182844060104,-0.0022584158115120647,0.028781062575358844,0.04476611619685619,0.3618396319288521,0.014186567117063393,0.0,0.03379124301637478,0.0005016994196715645,0.0,0.0051750043288911205,0.02868254114786482,0.044612875792353075,0.0141380045999585,0.0,0.03367557107097479,0.5126327292943847,0.0,0.0051572895967669985,0.0,0.0,5.897989336111846,0.0,0.057745124449608005,0.0,0.0,0.0,0.0,0.0,0.6405874513592126,0.0,0.0,0.0,0.0003846958687421652,0.0
