prism_consumer_id,checking_month4_EMA,checking_month7_EMA,checking_month2_SMA,checking_month5_SMA,checking_month7_SMA,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,PAYCHECK_PLACEHOLDER_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,REFUND_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,OVERDRAFT_outflow_over_income,PAYCHECK_outflow_over_income,PETS_outflow_over_income,RENT_outflow_over_income,TAX_outflow_over_income
4270,-0.2764599969573292,0.0,-0.5538584112117089,1.0665589057910265,0.0,0.0,0.1280551573173484,0.013411621567655142,-0.0006188500194196974,0.08622486033947543,1.3406797476151221e-05,0.7488891510662617,0.01440081574616872,0.0,0.0,0.12477811567424817,0.0,0.7715386637137339,0.0,0.15623038998180683,0.0,0.9660170428660791,0.01857609156464104,0.0,0.0,0.0,0.0853887514712146,0.0,0.002816430959394971,0.0,0.0,0.0,0.0029646641677841803,0.0,0.0
5892,0.7752663887324704,0.4575415583491643,1.2201583646285639,-0.22008082772176124,0.6013661229354894,0.0,0.10635506200519435,-0.0009640680326903622,0.0019080220340084535,0.051346675500331264,0.0,0.0,0.00281873070240134,0.0,0.0,0.011840338929701863,0.4420210278519222,0.0,0.0,0.02406579270642858,0.898419081693864,0.0,0.005729091635739634,0.0,0.0,0.0,0.1760646991763208,0.0,9.248256487690038e-05,0.0,0.0,0.0,0.02519590932338587,0.08961408092783388,0.0
4998,-0.11020271576166102,0.38186766105064057,-0.3480556818451385,0.3500828250959562,0.12112135427487092,0.0,0.2168478857880914,-0.00015292583397627835,0.0008865274563928424,0.8157481690556067,2.5860289212854464e-06,0.000681227063060842,0.10731775787269814,0.0,0.03804814774002383,0.008146357769469792,0.0007038862228732664,0.0006811416000253207,0.0,0.01301423473279698,0.001124495239330835,0.00108815950880824,0.17142425048185003,0.0,0.06077629031621418,0.0,0.005339439979951856,0.009734074470041458,0.0014275734800266696,0.0023392560829072744,0.0,0.0,0.014459784837397988,0.010542946079611815,7.052956535122653e-05
3018,-0.8984347700853574,-0.716846552186132,0.8291896441439506,0.38249767404134216,-0.716846552186132,0.0,0.36901815250305947,-0.0014388828141471196,0.001046361879363039,0.0,0.0,0.0,0.0553915319861828,0.06800470456546184,0.0,0.018292103431796172,0.0,0.0,0.06812701464356116,0.03414870521082533,0.0,0.0,0.10359394455064246,0.12718325963063437,0.0,0.0,0.005087330385225375,0.0,0.0,0.0,0.0,0.0,0.002877521249143103,0.0,0.0
1818,-0.08215212487186814,1.544782301837721,-0.4148325864310667,0.27996532152599946,1.1433895852908282,1.0,0.1327271830590127,-0.0005927231651795664,0.00027525521433733295,0.1304234925896622,1.8815848876728992e-05,0.0,0.0005259059069221574,0.0,0.0,0.22759445952000149,0.15646313890894234,0.0,0.0,1.3203359348330055,0.9076842433420035,0.0,0.0030205316701331633,0.0,0.0,0.0,0.2521800549297757,0.0193984657638289,0.0,0.13257716798559624,0.0,0.0,0.0034921951643213664,0.0,0.001050722173705484
3856,0.16101538521069916,0.9312011331056392,-0.9560546622731946,0.2556923420212213,0.9312011331056392,0.0,0.35506214657072227,0.004868858659484217,-0.003491657545998118,0.13838178513427762,0.0,0.003312575958012024,0.15495455963174481,0.0,0.0,0.04359581794037662,0.0003871308633105444,0.0033568779814089995,0.0,0.09254786112638151,0.0008218250068022679,0.007126185306731377,0.33334629003389105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060443008101639766,0.0,0.0
3309,1.1546287992570454,-0.4762556686264801,-0.5826693660068265,-0.5389597663570564,-0.4762556686264801,0.0,0.32961419117707963,0.0009471192327902571,0.0040710422357976,0.005166267715993043,0.0,0.0005930875337960013,0.026521551946821882,0.0034441784773286952,0.0,0.31526941495551597,0.06895574404462207,0.0005741810584270906,0.003334384775999365,0.48041131512921437,0.10507558967261243,0.0008749439822450392,0.0391255437914036,0.005080975506649473,0.0,0.0,0.011889482685559767,0.0,0.018496783234406743,0.0,0.0,0.0,0.0,0.0,0.0
4055,0.6108224311900253,-1.3153159087928141,0.5090132830242902,-0.04025581663004357,-1.3153159087928141,0.0,0.06454585919529289,-0.0044483168871034045,0.0026165753340501034,0.05569050598446454,0.0,0.00030888496705923525,0.0020577189717328466,0.004088183387548702,0.0,0.523346451690192,0.2036999838027771,0.0003090379231342699,0.004090207806188866,0.8830165935650094,0.3436929116952428,0.0005214244087967365,0.003473606723307671,0.006901205410545042,0.0,0.0,0.22234702328006625,0.0,0.0004600803607030028,0.0,0.0,0.0,0.03446553998098335,0.29591540655767873,0.0
4311,-0.3987597450608095,-0.59327113229623,-0.4199760902091837,0.7234266992567226,-0.2816727959413251,0.0,0.20573224650388017,-9.98313725054571e-05,0.00013851018182093139,0.05506964859611855,0.018380807065965184,0.0,0.0,0.0,0.0,0.013879978438744797,0.7845925855644658,0.0,0.0,0.04434080902485921,2.5064498588645203,0.0,0.0,0.0,0.0,0.0,0.11598293192379579,0.0,0.0,0.002025593163656129,0.004027792582514823,5.085596695094474e-06,0.0,0.0,0.0
2442,-0.6197942362767532,-0.39937661312296535,-0.187114461766133,-0.30768800997357215,-0.39937661312296535,0.0,0.3493257166872875,0.009998047725176276,0.00916640325293853,0.10961809208429645,0.0,0.628254253324946,0.0,0.00045045075480906857,0.0,0.20029922342275502,0.010184736486207983,0.6214950699431966,0.00044560450149667416,0.2762957317073171,0.01404897718332022,0.8572995549763966,0.0,0.0006146734854445319,0.0,0.0,0.013049518095987412,0.0,0.0014752163650668766,0.0,0.0,0.0,0.0015698760818253345,0.0,0.0
715,-0.5383805653894203,0.23801516281826174,-0.5358372789996766,-0.0801051687802673,1.032888530817452,0.0,0.07564459288081712,-0.00024135517754841478,-0.0045622888043607,0.33716993008910545,0.0,0.31046820803500697,0.0009284640485160697,0.0,0.08068032421587916,0.0686359924968997,0.03437635020628741,0.3081317006586259,0.0,0.13011509912006036,0.06516817272918485,0.5841335619214784,0.0017468681099694933,0.0,0.15179681507321113,0.0,0.10640375628376453,0.0,0.0003116724522371534,0.0026365306759961473,0.0,0.0,0.012308864990693766,0.023296346501529876,0.003897677324475543
2325,-0.7074002086983686,0.8241853308801933,0.5903648230206151,-0.25375703905562275,0.8241853308801933,0.0,0.08146359930576362,-0.0014697792418056615,-0.0025447965186249457,0.11345146723152318,0.0,0.2022263944089261,0.3277625939829635,0.04350527812769792,0.0,0.24927824475318047,0.019675391606056643,0.20244520902593285,0.04355235205590155,0.9446155933794701,0.07455797731298616,0.767146372681696,1.2433682843908505,0.16503738992984116,0.0,0.0,0.3763748455075238,0.0,0.0,0.016716360982443786,0.0,0.0,0.0,0.0,0.0
3562,-0.4544162995199962,1.6670757704471593,-0.6831863450917945,0.27907750322887903,1.6670757704471593,0.0,0.26157311031225033,-0.0022494554863841955,-0.011159494407692204,0.29786626892450985,0.0,0.0,0.006681812960292035,0.0,0.013371527277611749,0.12742479572884693,0.29762300176448053,0.0,0.0,0.25559628729362444,0.5969900428646614,0.0,0.01337779008180488,0.0,0.026771399627025728,0.0,0.0,0.0,0.0,0.0,0.0,0.001216881801228442,0.0,0.0,0.035350416325686244
3901,-0.5039079952897839,1.6933278219605108,-0.378507723230326,-0.17983775031141525,1.6933278219605108,0.0,0.11349260925508957,-0.002343480089383632,-0.008487016433027452,0.0192246959109466,0.5375731368533023,0.0,0.0,0.007307840598160949,0.008035559016405123,0.08066407283021339,0.05938213158982063,0.0,0.007238336063015671,0.21930067232618916,0.16144165456684206,0.0,0.0,0.01967879762882088,0.021638422129524493,0.0,0.06592769958096584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002510873511256144
975,0.06261617945919026,-0.40432041325127444,0.5846414175275754,0.06583269539606601,-0.41076131366846386,1.0,0.16914423106874907,0.00359289282024241,0.003422610140964373,0.10141577580126805,3.276834916719241e-06,0.3973065959024529,0.003178674435463989,0.0,0.1803415734166189,0.013938836885497083,0.08291962000739264,0.37215128657558394,0.0,0.0306227128312109,0.18216898098588818,0.817592032404601,0.006541192416250812,0.0,0.37111348026282975,0.0,0.11246937922087788,0.0,0.005206139833742668,0.026180437666788604,0.0010412279667485337,0.0,0.00017066222197849776,0.0,0.0013684710420123584
1636,-1.365624385845862,-0.7966871583491861,-0.06440779354454934,-0.826150022313245,-0.6346672191630796,2.0,0.00870432926342471,-0.00017227570963544272,-0.005497919471835651,0.07192614576564144,2.51227665860505e-06,0.545686672204841,0.007009251877508089,0.0,0.0284724687975239,0.061451593605800645,0.00011717627140509241,0.5545016876957087,0.0,0.07582288806508998,0.00014457954284515531,0.684179480645503,0.008788168290587872,0.0,0.035698652554359334,0.0,0.5850869508930385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034543696148188884
3037,-0.3866175580133986,0.0,-0.4590538561628803,-0.3674083596166753,0.0,0.0,0.2850100302761644,0.01203225919748129,0.010714778172040881,0.039110542155461725,0.0,0.0021446838704595574,0.004688013817169062,0.0,0.0,0.03946479366953062,0.4870372652689378,0.002074111875699448,0.0,0.06359426217033352,0.7848204096439528,0.0033422603320404404,0.007305767918991353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,-0.7667431208745205,0.46570272831110693,-0.8321488055498595,-0.1439400609918383,0.5252307635001779,1.0,0.06461842787284476,-0.0024940034384816068,-0.0060354746687445214,0.0283017201003523,1.6943224465047947e-06,0.0,0.0,0.0,0.11509290333043282,0.0024785426367579274,0.0,0.0,0.0,0.003003504489037809,0.0,0.0,0.0,0.0,0.1428166384537478,0.0,0.09310863916017208,0.0,0.0,0.0013822127658551999,0.0,0.0,0.0,0.0,0.0
1137,-0.17315867447388777,0.07810958144870345,-0.1674415171571187,-0.1100235779753661,0.23845658974192313,0.0,0.19630416601388004,0.0008473320549731373,0.0005206676798695522,0.14584205495187083,5.7866448086748774e-05,0.11907599055153954,0.001218459990641483,0.0,0.009712712290957456,0.1864907424315589,0.0376116422924035,0.11731053576556309,0.0,0.5513647677030374,0.1111998061946235,0.3468316735627567,0.0035489985492964055,0.0,0.02829013844943217,0.0,0.12242320263384683,0.0,0.0,0.003142801542954045,0.0024575384107391775,0.0,0.0,0.0,0.0
1683,0.40753401733738426,-0.07904857234735907,0.1308056847393868,0.1488854404040959,-0.09199532527831189,1.0,0.07444103107861112,-0.00340194608557699,0.0004725262696598419,0.06321669857858783,2.019133307219209e-06,0.019048907446967463,0.0006100090168724548,0.0,0.0,0.045936920918638297,0.26803833946551353,0.018998788140183562,0.0,0.06876298221804865,0.40122662124148184,0.02843928815694427,0.0009107200639967314,0.0,0.0,0.0,0.2225450500245767,0.0,0.0010819430153136882,0.009895618595880505,0.0,0.0,0.0,0.0,0.018456680033483216
4130,0.0,0.0,-0.7071067811865476,0.0,0.0,0.0,0.3059084214019689,0.04714045207910316,0.04714045207910316,0.0,0.0,0.0,0.0,0.0,0.0,0.18542369870314443,0.6361476283531712,0.0,0.0,1.0392034847542004,3.565276913503423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,-0.38875399725595255,-0.4513266529963593,0.558099514231336,0.26251471230137136,-0.4410242298442932,3.0,0.14583456413690546,5.959135927687556e-05,-0.0004052392722629324,0.23006049784356225,2.035741832242589e-05,0.0,0.00014675110475691834,0.0,0.0027426502863230327,0.12227838338789271,0.001325773819428005,0.0,0.0,0.22137656370698117,0.0024002218893148346,0.0,0.00028524550184587404,0.0,0.005330989900251924,0.0,0.07710893960453966,0.001551618398432479,0.0,0.002626375996069183,0.0,0.0,0.0005064440405239327,0.0,0.031009842659211893
1060,-0.10040092013246738,-0.3285125699024455,-0.4450822397801363,0.6446249979345785,-0.32299518095380575,0.0,0.012015674028013606,-0.0007083526886867612,-0.002591757530953576,0.12886243200124126,0.0,0.021001623332168647,0.0002522091530683898,0.0,0.0,0.28560869067678313,0.027542271666499047,0.022599971949653068,0.0,0.5118802303059122,0.049362448776988754,0.040504645776298705,0.00048642156108608554,0.0,0.0,0.0,0.6942802560966851,0.0,0.0,0.0,0.0,0.0,0.0,0.03673473644935491,0.0
2064,0.9100586137201474,0.0,-0.1537597138785144,-0.7855357018564525,0.0,0.0,0.3631436427319101,-0.0016775829654879846,0.0032305039483223,0.16952367348121353,0.0,0.4424881529840061,0.0,0.06973821008820662,0.0,0.18288349003273932,0.04285404842230933,0.43972220297168096,0.06930228338202883,0.37055000485013095,0.08682887584817936,0.8909446359247504,0.0,0.1404170569948046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016559635921358687,0.0,0.0
3972,-0.6296126203353634,-0.5344232913764824,1.3378937344940385,-0.5158261860939322,-0.5344232913764824,0.0,0.1825160107810094,-0.002863138451848835,0.006091988994180179,0.4099406925392855,0.2944133969659711,0.0,0.037782328449337675,0.016192426478287576,0.0,0.22019487718573416,0.022016790904400903,0.0,0.016180885035081506,0.4915006209220949,0.04914404248876893,0.0,0.0842744481679036,0.036117620643387256,0.0,0.0,0.0,0.004691678921576004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497,-0.6081286384012179,-0.3284215405289659,0.5811400496798862,-0.8297498483090515,-0.3284215405289659,0.0,0.25310219235000897,0.008103610103318393,0.012080179975141186,0.024838800395400023,0.0,0.0,0.0,0.0,0.0,0.3775363140518413,0.3634958940758672,0.0,0.0,0.8180091259816304,0.7875877036032137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18540020972310498,0.0
465,-0.188839371794254,-0.41815665981754213,1.2571243368835598,-0.4159617751109434,-0.45319864950659206,1.0,0.06472226431238014,0.0005413343902012534,0.004290697491194567,0.22187076364794472,4.7098379519024757e-07,0.0,0.0012430204322661014,0.0,0.028452131067442855,0.3240702018667203,0.10086007543925718,0.0,0.0,1.198203383825952,0.3729157540191272,0.0,0.004336671062711169,0.0,0.09926428421430043,0.0,0.3482520054145947,0.0,0.0007764008324988737,0.013332240073325103,0.001051632873649268,0.00743537305197334,0.0,0.0,0.0
858,0.05119185755101027,-0.17520531110136298,-0.16759753938840588,0.04717762952311952,-0.16146745706416468,0.0,0.15472563890774294,0.0034332512399279694,0.0032254712211331514,0.9129605015408989,0.0,0.0,0.005185122305380436,0.0,0.047602840471524736,0.13599492995399481,0.0012113192329954257,0.0,0.0,0.5371128559444752,0.004784113149767704,0.0,0.015548401019847514,0.0,0.14274456989511428,0.0,0.107311778397376,0.015190407969625574,0.0,0.011282172944592023,0.0,0.0,0.011675046686207842,0.0006656620495015589,0.0
1202,-0.5952211075435199,-1.1018211097074335,0.18611312706274735,-0.4291431398944294,-1.0411451453566123,0.0,0.07058577936044856,0.003347657111667933,0.0010728769874291987,0.025789225380518824,0.0,0.0,8.342652771700387e-05,0.0,0.0030450682616706415,0.02880763576368869,0.3703461203421517,0.0,0.0,0.04008526687436945,0.5153294491634327,0.0,0.00011114034719688762,0.0,0.004056622672686398,0.0,0.20826895297179565,0.0,0.0,0.005881963949961281,0.0,0.0,0.0,0.0,0.0013892543399610954
953,0.7498094051751317,-0.336292784992416,0.5607928881974402,-0.4300570789237962,-0.20470919438666257,1.0,0.058444736931160875,-0.0015810517331941447,0.0011328760927924778,0.0359553826245417,7.860818238859137e-08,0.0,0.002296459440300308,0.0,0.03335345178747932,0.13483653802688278,0.0434445340652947,0.0,0.0,12.32132011111271,3.9699477539976114,0.0,0.21023618647361073,0.0,3.0534406079534824,0.0,14.897263921472675,0.12997452467652099,6.776148188661322,0.016731674318858938,0.0,0.0,1.4257185624433284,0.0,0.0
1986,-1.0696746373717647,0.6486716939074999,-1.1364798489744967,-0.0528086079987046,0.2515165013569949,1.0,0.13568230280640073,-0.0007984275768545882,-0.00659064879502365,0.09516141425957876,8.397916812755428e-07,0.11596347410061461,0.003826090899891373,0.0,0.0505134696287239,0.1399724545478281,2.741490500517837e-05,0.12017824039825589,0.0,1.1647071390293007,0.00022811870863085324,1.0000000000000002,0.03299393131816405,0.0,0.4355981055284388,0.0,0.15489712932520316,0.039830250713323585,0.0,0.05715188360876556,0.0,0.0,0.02483868748461104,0.0,0.0
4828,0.869496286547042,0.7844113073688346,0.7627391254421307,-0.5333849999240017,1.1409944861173034,0.0,0.3019855316104206,-0.0014914000536735592,0.003357073868121424,0.5244352062463409,0.0,0.0,9.228354525326665e-05,0.0,0.0,0.21531371717890097,0.25374471515880037,0.0,0.0,0.5700905857290832,0.671845134559384,0.0,0.0002442980827486466,0.0,0.0,0.0,0.07060214591435887,0.0,0.0,0.0,0.0,0.0,0.008820137979557137,0.0,0.0
4872,0.7716572335974826,-0.4426513015923259,-0.0888035350152554,2.0232208467130333,-0.4890690571364123,0.0,0.2464388630467031,0.0012231916158022998,0.0029545198315177813,0.01781433477988443,0.0,0.011054802626998676,0.005456765913995962,0.1315535726717876,0.04912365691211622,0.17554087130372145,0.026495747855552042,0.011204492499026086,0.13333490139582063,0.2612086435178866,0.03942625045062072,0.016672529110973444,0.008229734317523984,0.1984052401502186,0.07408685867484259,0.0,0.0,0.006245253170094884,0.0,0.0,0.0,0.0,0.0009082413717069689,0.0,0.0
3210,0.021276621945254537,-0.3128314505052699,0.12452490637548663,0.5106509837065549,-0.3128314505052699,0.0,0.26120023289496347,-0.003113758463975423,6.385758241423748e-05,0.034388775475334976,0.0,0.05593488979197858,0.14576559633240393,0.0,0.08570795159090458,0.5233484918566439,0.0038175771799156635,0.055929403928561106,0.0,1.5420211281741512,0.011248307316184947,0.1647932952630954,0.4294491871699694,0.0,0.25250958436572285,0.0,0.0,0.0,0.0,0.007305185221091384,0.0,0.0,0.0034403662598010976,0.0,0.0
2415,-0.3045734556264823,0.0,-0.08150406773755364,-0.8427338340372352,0.0,0.0,0.19923347965293012,0.013537633017757924,0.015175420174667827,0.3145051368381234,0.0,0.0,0.012085818806921559,0.05361959319352974,0.02384302018404767,0.05206815598066312,0.16213053010148348,0.0,0.05183887959212454,0.11157185454358412,0.34741395351651794,0.0,0.025037480578933114,0.11108056017391595,0.04939418374031216,0.0,0.0,0.0,0.0,0.0,0.0,0.00491672579344608,0.0,0.0,0.0
4552,0.4993924116345681,-0.7849261090126476,-0.22245163950372165,0.6728934607853174,-0.7849261090126476,0.0,0.33825465421375267,-0.0012812757610085636,-0.004534525098659657,0.19415973662656036,0.2788082652152607,0.0,0.018096206858433078,0.028560846680587677,0.0,0.045511069296558855,0.1191308714268289,0.0,0.02942888456791895,0.09539622449966331,0.24971145550152105,0.0,0.03908448763861621,0.06168619024796556,0.0,0.0,0.005874875261711005,0.003936283922851608,0.0016953715030245623,0.024233860454557898,0.0,0.0,0.01694537270737399,0.0,0.0
4798,-0.40927946653274155,-1.0982436278877876,-1.2045697792027528,0.19185518755325442,-1.205904050251971,0.0,0.12814192490667622,0.0009894036350684278,-0.0030758452833794412,0.0008209654110963565,0.06508753831632617,0.8615043329651428,0.0,0.0,0.0,0.04942239928771382,0.0012448031026703185,0.8818665067040918,0.0,0.054640409794731414,0.0013762292528069946,0.9749738581092833,0.0,0.0,0.0,0.0,0.11805018825915237,0.0,0.0,0.0,0.0,0.0,0.006648820246816153,0.0,0.0
5039,-0.3953472414118881,2.06974832186132,-0.44874253383274393,-0.010554684894352073,2.06974832186132,0.0,0.29906629081856456,-0.0035159935682918093,-0.011562143562961286,0.5209815385636142,0.0,0.0,0.07787466944149689,0.0,0.0,0.19879160003221197,0.0,0.0,0.0,1.6903807947019867,0.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,0.29909720777944593,1.6002444792949049,-1.213435727367216,0.015112606329633835,1.6002444792949049,0.0,0.403004220790772,0.0014139969552487961,-0.007827538159692901,0.15543774319846118,0.09640701710497515,0.0,0.0,0.0,0.0,0.7527110800388613,0.0,0.0,0.0,3.6051554905295395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000991730550958,0.0,0.0,0.0,0.0,0.0,0.0
3387,-0.13103546533600507,0.21551468399708926,-0.717543342941313,1.3333037395162373,0.21551468399708926,0.0,0.1992518641697813,0.007088548091966683,-0.011056560453465045,0.025162020249597312,0.0,0.437792618058669,0.0,0.019890767859224282,0.13863865197879324,0.027090252252146615,0.0,0.4449775497995363,0.020217209657114103,0.06088004274451791,0.0,1.0,0.0,0.04543422396528098,0.31667654103800846,0.0,0.006406225579104618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,-0.4237491328154306,1.9107723867999593,-0.6304376608050004,0.17636398459257102,1.9107723867999593,0.0,0.23445917794561655,-0.002853724877423269,-0.011624560606544074,0.0,0.0,0.0,0.0,0.0,0.0,0.07866515335919005,0.0770166163897093,0.0,0.0,0.08296056819007887,0.08122201486843209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,-0.25154489493223087,-0.29906729531990967,-0.31836345178072156,-0.23277322354420177,-0.2031222013013798,1.0,0.08603381909332466,-0.0005328010409043217,-0.004447385589006909,0.23066562151971792,3.817024378943219e-06,0.0,0.0029147385392130254,0.0,0.0,0.4269020138341235,0.039535172815693874,0.0,0.0,1.3799744307874817,0.1277987121972694,0.0,0.009527986962005148,0.0,0.0,0.0,0.407759833684942,0.0,0.0,0.04076964865368114,0.0,0.0,0.004211305610317778,0.0,0.0
438,-0.5008947164660077,1.291153585145722,-0.29102466405301947,-0.1381029580319227,1.8743603752883709,0.0,0.13610821341371998,0.0005249321883729603,-0.0015832146220150015,0.08215355496807802,0.0,0.0029108054614940112,0.005042753414829558,0.0,0.05592825019471438,0.07389589343270324,0.0005975440220760119,0.003002694707559796,0.0,0.10595342057942472,0.0008567706559147111,0.004305324158661539,0.007458653073948598,0.0,0.08272254875850836,0.0,0.050146889716068274,0.0,0.0007797645222626179,0.03360171932193312,0.0006193522813841286,0.0,0.0,0.0,0.0
