prism_consumer_id,checking_month1_EMA,checking_month2_EMA,checking_month3_EMA,checking_month4_EMA,checking_month5_EMA,checking_month6_EMA,checking_month7_EMA,checking_month2_SMA,checking_month5_SMA,checking_month7_SMA,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,Predictions_cat_income_proba,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,LOAN_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SELF_TRANSFER_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,LOAN_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,REFUND_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,DEPOSIT_inflow_over_income,EXTERNAL_TRANSFER_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,REFUND_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,ACCOUNT_FEES_outflow_over_income,ATM_CASH_outflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,ENTERTAINMENT_outflow_over_income,ESSENTIAL_SERVICES_outflow_over_income,FOOD_AND_BEVERAGES_outflow_over_income,GENERAL_MERCHANDISE_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,GROCERIES_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income,OVERDRAFT_outflow_over_income,PAYCHECK_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income,TRAVEL_outflow_over_income,UNCATEGORIZED_outflow_over_income
2161,-0.7571600392691938,-0.7326558943011857,-0.19215597530345116,0.614177887428939,1.3366738872780484,0.03105867737533685,0.15728295285220714,-0.7991143802348497,0.9787140159331529,0.15728295285220714,0,0.33710499830713997,-0.0018356825055363078,0.2453312814527183,-0.00854278405253393,0.5227062763438998,0.32976007587611067,0.0,0.01005718158489823,0.07333507500054427,0.0,0.0,0.014335388311330586,0.0,0.00638926830099417,0.0,0.5464305045265592,0.3447269963813254,0.010513649933553732,0.07666355627548632,0.014986032925288271,0.006679259957787077,2.9373011155481263,1.8530572188822712,0.41209988736806974,0.0,0.0,0.08055643099066896,0.035903921107117355,0.0,0.00757971667816922,0.0,0.0,0.0,0.0,0.1916870454663321,0.2494803904750887,0.9059397053484876,1.157413428332449,0.0035731050375860866,0.6832689057415688,0.004595701901711022,0.033824153232616186,0.3393931173513013,0.014361568442846941,0.0,0.0,0.0,0.33332535468419844,0.21381449906716296
1377,1.6309403427610099,-0.13416769150690835,0.5120631900426652,0.39319982165291467,0.6813518459342675,-0.41802222488071517,-0.6787189043802009,0.05710587097792266,0.47168249810539326,-0.654703967313328,1,0.03297273380802893,0.003494818859273299,0.09539681627622502,0.006300235655931016,0.10941982688523696,0.24010901818200797,0.014553655319646898,0.03184445725051299,0.06899821417567557,0.368426577770873,0.031287553846206344,0.0,0.16687100174166547,0.0,0.012614077883779107,0.10479577784116346,0.2299620831373891,0.030498720044561143,0.0660823703529976,0.0,0.0,0.21655746053841124,0.47521003012007507,0.13655731752565686,0.7291688019265407,0.061922536347088775,0.0,0.0,0.024965061189595978,0.0,0.3716841897016515,0.0,0.4752823310125541,0.0,0.0,0.03839505128199016,0.0,0.0026506023617761864,0.0,0.08644157650904277,0.007662603515412404,0.0,0.15481120727394648,0.0,0.0,0.0,0.023267380618117013,0.0,0.008526837535127507
660,0.053201030740478446,0.6567195091797228,0.7367137753984697,0.8940012076861881,0.5538698066393274,-0.733630110214194,-0.8157017573447901,0.6373962176624799,0.2525127392085962,-0.8757100215704583,2,0.008907483690090633,-0.0009557022421916725,0.03500298370015113,0.003050299929748759,0.014385638086555401,0.20767618997171322,4.177924369870153e-06,0.0,0.003124938217078236,0.3161339129208653,0.04615815607307936,0.023932493694877977,0.3932532489889982,0.0,0.0,0.014318787164820436,0.20671110627931932,0.0,0.003110416442032905,0.023821277963376006,0.0,0.03970704159455828,0.5732249806223739,0.008625411748813249,0.872588504887445,0.12740511141002397,0.06605814193894874,0.0,0.0,0.003933184462644632,0.017030070945586964,0.0,0.9921542236635204,0.0,0.0,0.06474577625410925,0.0,0.044848805094441724,0.0,0.0023681477131106423,0.08741183283101144,0.08610029084972434,0.15033763608612313,0.0,0.0,0.0,0.0,0.017275534604198086,0.026803313594650536
2,-0.5348543036465442,0.2772111635830846,1.0501405837734632,0.0,0.0,0.0,0.0,0.47044351863067924,0.0,0.0,1,0.08113844793266513,-0.022416797577488684,0.18798822238676416,-0.0321133487263681,0.007543737703372958,0.15946042106007233,0.005629057150599074,0.0,0.019515792698012513,0.6848849565862797,0.13673919958530178,0.0,0.0,0.0,0.0,0.007441248166184158,0.15729398508403478,0.0,0.01925065031897704,0.0,0.0,0.009181025879848315,0.1940696124560965,0.023751488303483146,0.8335319649735375,0.16641699109197317,0.0,0.0,0.0,0.0,0.1657494052521341,0.0,0.0871107756613344,0.0,0.01697755672759057,0.05137772740933106,0.0266437867487652,0.049579719155125386,0.0,0.0318387975196089,0.011167724633458668,0.029241865661540863,0.266176339014313,0.0,0.0,0.0,0.0,0.0,0.1170328447644982
1399,0.3923486156221398,1.1575343869636316,1.3285980862873055,1.5621053610879942,-0.32838904095597726,-0.5837441994274807,-0.6027060649330386,1.1419234930943778,-0.3874873641974636,-0.6281545561719892,0,0.055753636217745976,-0.0004630765568775578,0.16462463774350733,0.004824704705294211,0.017298119442583425,0.17875883592979575,0.0,0.0,0.11639325138630631,0.6495161394166135,0.00021036030896192284,0.0031872774085139827,0.0,0.0,0.058658653426291334,0.01689232133370667,0.17456531663967295,0.0,0.113662771841674,0.0031125067868210485,0.0,0.022102616439840128,0.22840852723343844,0.14872110232077393,0.8299171565245651,0.00026878720768373033,0.004072533449753489,0.0,0.07495090560926322,0.0006516053519605583,0.03767891657578129,0.0,0.19858715669561153,0.0004561237463723908,0.10844619002278176,0.08193562627826645,0.19463989437477244,0.11734923684795685,0.0,0.047564095567698944,0.015616536766424731,0.018176042588925804,0.3153528809508877,0.0,0.0,0.013075764597792524,0.0015796542744903835,0.017730181626846794,0.01940985732286312
5081,-0.4760004089962265,0.2523704266063656,1.060267945956402,1.0098906880968583,0.927080142002742,-0.4661486494957434,0.525407152756548,0.46693912090876055,0.33088399356504783,-0.021615022489852365,0,0.1918970297004458,-0.0006082957806943275,0.23126076730958495,0.001733690163325634,0.04302119964500437,0.2525583707569014,0.11597286819119051,0.0,0.03167214952522671,0.5281072460480045,0.0,0.0074805986881176555,0.0,0.0013345700348990064,0.01957700802743876,0.043033076304281596,0.2526280933527807,0.0,0.031680893105870495,0.007482663821645813,0.0013349384633416551,0.07096766310745946,0.4166196553964737,0.05224629847476544,0.8711643894499116,0.0,0.012339976846788904,0.0022015033846463413,0.03229418337488488,0.001143570933154542,0.15994142239794135,0.0,0.0217493123879366,0.0,0.3924330586113952,0.06958710033494774,0.17586962961136532,0.15966414304664514,0.0014843636570977955,0.040359721250044445,0.0,0.013596484903575803,0.20085856430497825,0.0034673678308179876,0.0,0.0,0.001183197994078176,0.040086624755179066,0.03249903326482622
3132,1.2215638611958612,-0.4197788106200646,-0.4470575639691594,0.16283517685442933,-0.5739111565502092,-0.4760616639644119,-0.15674354708875154,-0.5790716841632355,-0.629278312622675,-0.15674354708875154,0,0.24285395516394132,0.008514562157514206,0.2321818380229768,0.008022522993007021,0.001529694272243361,0.21427039549021654,0.0,0.0,0.11653149778179034,0.0,0.5266330480657474,0.00042586688539255165,0.17606199789697632,0.0,0.0,0.0014773195985945372,0.20693406545353119,0.0,0.1125416160930924,0.0004112857762487191,0.0,0.00224454497013184,0.3144023921462474,0.17098853800665553,0.0,0.7727371283201869,0.0006248813196847043,0.0,0.0,0.0,0.009449534324255047,0.0,0.0,0.0,0.04338795209063652,0.02524305055209073,0.23320912021468626,0.21843013831335018,0.0027571990413099525,0.14624871443686835,0.008350156197884472,0.048597989875306544,0.1537028482826762,0.0,0.012120542838711936,0.01605298562638292,0.0,0.023257077162518076,0.003650976848416451
1201,0.2570586272596282,0.5729366334071543,0.6391988968640321,-0.17267242892793538,-0.0385371607523264,-0.27331742881123,-0.30519181785225463,0.7924700307193657,-0.1058816238414076,-0.3227927557860819,1,0.1738910743418621,-0.00014999490199766192,0.1894830415404261,0.0019165983828898182,0.018794505011265693,0.10878288173549905,8.226258826823271e-06,0.014810594432315864,0.21399154911200152,0.3116057390946436,0.0,0.0042479354467876125,0.3446550905611241,0.0,0.007109698730626447,0.018343377690379848,0.10617174991978158,0.014455093514203229,0.20885507788356306,0.004145971615537116,0.0,0.03955918782723698,0.22896918266180552,0.4504152612526286,0.6558762762574012,0.0,0.00894117063028372,0.0,0.014964688206011937,0.0016123332206700127,0.1993418653863149,0.0015203042690324028,0.09196344543984283,0.007704409613006998,0.0160174914058771,0.10984313442502322,0.06307746415649985,0.20225266255920954,0.000225193193240481,0.05256334409289729,0.00949454537047333,0.028627809798025722,0.07579632566779039,0.0031397936289542794,0.0002516158612473641,0.010865821788512364,0.02824398051088028,0.018662260353156972,0.3033795192895985
4038,0.07714998825995426,-0.9280963624754668,-0.5183693399100247,-0.14856717953492912,0.4578776377992139,1.0852420807224137,-0.7629181024165814,-0.9181151469278801,1.0767587943147627,-0.8286598781469152,0,0.17325123636441153,0.00045414732400001433,0.18050222527831047,-0.0011479838389470683,0.17413419170506964,0.057014725057352715,0.0,0.0,0.12113583480341666,0.3946966738781372,0.0,0.0029086035829907863,0.18870799701756036,0.0,0.06106487880191916,0.17419291129124925,0.057033950925797806,0.0,0.12117668287593782,0.0029095843897874382,0.0,0.3559716597986628,0.11655164395287097,0.24763042659136458,0.806853776054376,0.0,0.005945876768918465,0.0,0.12483112046909105,0.001427786156639887,0.2718571438111261,0.003334184382189301,0.14207661470511798,0.0010867567619734662,0.040136086096749346,0.04510790680493604,0.2518377669746512,0.33862929052804575,0.001428426501533306,0.06112384736775712,0.01549835893325493,0.03365222813951725,0.07796903456755543,0.0,0.0,0.0,0.0,0.03927473073725926,0.13571661774584146
297,-0.6792148289775227,-0.4960691165503089,-0.2892179971107196,-0.029590963793129216,-0.06063366502135995,0.359327801067978,0.3838293524029286,-0.5092630950198093,0.03823131366723674,0.3960193675334865,3,0.09302450327142997,-0.0017232831470490508,0.1599462816814695,-0.002293239562174132,0.17735081905824798,0.321415403170525,0.039061770414965946,0.0,0.08384708594345452,0.11806523217810341,0.006868052623221461,0.0006406098451424369,0.18230389358823615,0.00028787572243851926,0.0028787572243851923,0.18169445486927024,0.32928743591804294,0.0,0.08590064964892709,0.0006562995153623428,0.0002949263089751237,0.3739363855591347,0.6776902117669052,0.17678788529904663,0.2489353385302385,0.01448098625873207,0.0013506976247314902,0.0006069732731458636,0.006069732731458636,0.0,0.2052664036044501,0.0,0.19437123335148182,0.0,0.00046736942032231496,0.0767569296621162,0.008928880334612225,0.038789962361587334,0.0,0.004294214512852356,0.003022726900266401,0.03321357750654166,0.3970594572809175,0.0,0.0,0.0,0.022274583783252273,4.097069593734579e-05,0.06877328880577402
1668,-0.7867126156080296,-0.6279160181141888,-0.5650811552518684,-0.11705767916477869,0.3597225468928002,1.0917341176020376,1.4212449152895146,-0.7242131714203812,0.4603477401482402,1.8443279360514926,1,0.07324476538346553,-0.002407634959738685,0.0949946788335194,-0.0018206097086497155,0.3507071794597197,0.04409231612753526,0.16880987496947927,0.06559089922125173,0.03793241721803236,0.0,0.26051649799477394,0.010494706768069087,0.011425101171076988,0.0,0.03756785822653899,0.35527716248142266,0.04466687276022472,0.0664455988492466,0.03842670565240548,0.010631460831164436,0.0,1.3461995004506586,0.1692496117018269,0.1456046642343292,0.0,1.0,0.04028423093680468,0.0,0.14420529415873162,0.0005321431065849384,1.5335750704258142,0.0,0.39355491550565236,0.0,0.012547768158552037,0.1685303870343332,0.0981479756943636,0.20789085079705058,0.0,0.2084052003685091,0.004245836811664576,0.0722198017101749,0.3421239494331013,0.0,0.0,0.0,0.0035753364973675544,0.001611728434069132,0.46629788040748854
409,-0.5255190435345571,-0.5376865177495749,-0.5101447036283254,-0.4697521271246896,-0.44421821078246976,-0.5128954199117413,-0.4082692602210732,-0.5408992083451715,-0.4875440529874546,-0.48136837630934404,0,0.10415139199329904,-0.0010476742721956562,0.1192937219828203,-0.0061688834932331245,0.31731236092137316,0.016582500101897494,0.0,0.0,0.6388344392455098,0.025279737237281937,0.0,0.00027477975257915146,0.0,0.0,0.0,0.31785786310023084,0.01661100762650267,0.0,0.6399326806677029,0.0002752521355436936,0.0,1.2633207257642214,0.06602017016571685,2.5434016660661904,0.10064661805483636,0.0,0.001093984978856917,0.0,0.0,0.01985436871961457,1.3431159901220449,0.0,0.3155887754223876,0.0,0.050774030838707226,0.03007218842213817,0.3976515059797219,0.4906869058749911,0.0029424549314654874,0.03431648547844339,0.06135870017080752,0.08043779820207216,0.7373382178547101,0.0,0.0,0.02103149655686461,0.10324884365787736,0.02689598536685692,0.03438248923883442
5497,-0.5620274112113772,-0.2803215129617693,0.5698569156071978,0.698051269768017,-0.6398612204445938,-0.42470309980355125,0.4376507605501202,-0.09982549435973237,-0.8016601553727511,0.3582107020064781,0,0.2535515069078274,-0.00027182410029641364,0.23168152248189075,-0.0010299511472503498,0.0383728188595977,0.02536884432929653,0.018337182164048532,0.0,0.7381125710983789,0.0,0.01985431432367996,8.08993330766847e-05,0.10882858736496959,0.0,0.048388587757601007,0.03847501599583654,0.025436408384197712,0.0,0.7400783633760885,8.111478975695414e-05,0.0,0.07751832242144903,0.05124852206905538,1.491087962004591,0.0,0.04010842009890207,0.00016342767540910305,0.0,0.09775154025136484,0.0,0.11000316831786726,0.0,0.016765064654167428,0.0,0.03399448181006392,0.06596877964850412,0.2599214762705194,0.2215477864701932,0.0,0.5928606946852883,0.005101558315570561,0.036988476823558686,0.054382629076267563,0.0,0.0,0.0006308308270791378,0.0,0.027470449007732527,0.05586829559751991
2444,0.1401962821195961,-0.5657110493229972,-0.38094255598352555,0.020251001667811602,1.2701096455340846,-0.36075634334845097,-0.3864902434526333,-0.6198173154009636,0.8688266233394963,-0.3864902434526333,0,0.3180125852887208,0.0002705138141775547,0.22346436556450494,-0.0007086943801560855,0.023369937974060076,0.3428476127785404,0.0,0.0,0.10343003412365034,0.4916107234022664,0.0,0.002777835809189414,0.002044869572730257,0.04426160025296187,0.0,0.023130706012231238,0.33933797115671055,0.0,0.10237124783149631,0.0027493998282720313,0.043808505791438135,0.04004161901612889,0.5874287517025272,0.17721510539742827,0.8423167110056817,0.0,0.004759492442144411,0.07583700634295647,0.0,0.006399985439411268,0.07262093630652466,0.0,0.0,0.0,0.010311930279047617,0.14220477647979568,0.17808510057423324,0.6367211980937763,0.0,0.0215405709570857,0.0,0.0,0.21259308918057254,0.0,0.0,0.0,0.0,0.10643729694803995,0.05503841872006359
4900,-1.106575691189602,0.45601060204019694,-0.2189782693286788,-0.04928818603945135,-0.1146678099092882,-0.34146552309467754,0.028545522203578998,0.24484086337567115,-0.2638699995301997,-0.03901966903594514,0,0.16165427620285558,-0.0008161220762103626,0.2125494396290277,-0.00038790311617217354,0.06396590691225103,0.13400954861732617,0.0,0.0,0.03577209082332671,0.6647644741865321,0.0,0.000775550038136661,0.0,0.0,0.10012197190535956,0.06400369837707792,0.13408872231136892,0.0,0.03579322520220746,0.0007760082380341148,0.0,0.09572193531950964,0.20053891149454756,0.053531231390675255,0.9947883970140954,0.0,0.0011605737207697193,0.0,0.149827765780509,0.016269725057519432,0.23234040391774982,0.0,0.010173869128448025,0.0007268466600899941,0.027782076688870217,0.058127230308143304,0.1866293547638681,0.11621120695698735,0.00956818562407094,0.03346179802419401,0.022525500479229382,0.01736614579737129,0.0068721731352712565,0.0,0.0,0.0024473370163758095,0.0020982654356701685,0.0,0.46050464718902806
1032,1.238487784607765,1.2286323666195358,0.5761230144188176,0.3803968932287224,-1.1391418640660258,-0.9606691379942033,-0.7047933962550906,1.11443655886688,-1.1584926179828483,-0.773298948583846,0,0.21355489070747355,0.0006616144164516431,0.22327709645392513,0.004564472085348566,0.025304377920000357,0.010519592150199677,0.1748688051560039,0.0,0.012165340079641323,0.7670784600091599,0.008460519457024796,0.015137781015135158,0.05680497096155078,0.0,0.06429791304378238,0.022301723789474454,0.009271322110876596,0.0,0.010721783207590511,0.013341509996902928,0.0,0.03262811875351223,0.013564233944037824,0.015686303850278308,0.989090787592845,0.010909212407154959,0.019519046000182637,0.0,0.08290739053250375,2.5622674550114516e-05,0.1791740336126444,0.0,0.0,0.0,0.002396539996021311,0.029358255518124814,0.15175695191843624,0.05480567097431655,0.0,0.050270662560342676,0.0,0.006857960088687251,0.024597767568109937,0.0,0.0,0.0,0.0,0.00039530662295916673,0.20128855405405546
3438,0.8761084158449034,-0.6340768260494318,-0.5864449925712529,0.6135932033821259,-0.11454969238422662,-0.5244124277419876,-0.13654377680516516,-0.9221784166682319,-0.3139825389578724,-0.13654377680516516,0,0.2889951571638499,0.0055787051624375935,0.24743531041277814,0.004853381552654554,0.06244901186594199,0.49247044641339466,0.0,0.0,0.20917741432217915,0.0,0.22125026810939905,0.0,0.005526012885349556,0.0,0.0,0.06141044796620058,0.48428037243059996,0.0,0.2056986705492173,0.0,0.0,0.20854263808579637,1.6445590251260573,0.6985284235458556,0.0,0.7388445903318992,0.0,0.0,0.0,0.00018973801922994823,0.09731821121320071,0.0,0.0,0.0,0.004898403196453164,0.2960308387527255,0.4022540876684518,0.5491745605588417,0.0011052239620144486,0.26499602340734696,0.0,0.1488431514852534,0.010367601600756421,0.0,0.0,0.0,0.0,0.012805735147861258,0.01943075431930695
4685,0.5211722786287075,-0.2447098698175184,-1.0740970962510847,0.0,0.0,0.0,0.0,-0.45205667642590996,0.0,0.0,0,0.1464615182470441,0.01844406149857611,0.2080640843003883,0.03238109646682497,0.019408327434010473,1.3622219817746102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014047410008779631,0.9859525899912204,0.0,0.0,0.0,0.0,0.038461538461538464,2.699519230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5865384615384615,0.0,0.0,0.0,0.005673076923076923,0.04761346153846154,0.03126730769230769,0.03433942307692308,0.0,0.050998076923076924,0.0,0.0,0.0,0.0,0.0,0.028199999999999996,0.0,0.0,0.0
4809,-0.2729867773191065,-0.2618406739496688,0.3005654241236018,1.2511775226276824,2.654315214477378,-0.4344143848799813,-0.37296496513525546,-0.3588921740573714,1.8667704597018568,-0.3159267919813102,0,0.23645678891123587,-0.00021575009755760044,0.2190316281106235,0.0008187644573699009,0.3498137656681928,0.029646912062259813,0.0,0.005265070870486452,0.04493316782290548,0.0,0.3920831586353568,0.0,0.0,0.0,0.18022337589675125,0.3491275725469809,0.02958875681189842,0.005254742930969493,0.04484502712147985,0.0,0.0,0.7055375030972355,0.0597946975328307,0.09062546458532442,0.0,0.7907904144986018,0.0,0.0,0.3634915578209621,0.0016211815510955366,0.16167215319811687,0.0,0.027080457328944107,0.0,0.039375597323988536,0.07917348058475807,0.3041637464160561,0.29970726699939826,0.0,0.17358075820324945,0.1932306820997487,0.014955222823970835,0.029746557643977205,0.0033981098014229587,0.0,0.00044387809281087393,0.0,0.013417578138826944,0.2377030901561007
697,-0.3797145271529261,-0.8040754046385207,0.0959903396493302,0.009766312753658843,1.1318384532199288,0.7386597549152872,0.25898154828566844,-0.5575029618426401,1.1534633303011732,0.3662636498798688,0,0.04144415848978,-0.0005454097502347395,0.1646802864596417,-0.0008141900582860014,0.015619267851747254,0.0870345482901857,0.0,0.0,0.04033931774273788,0.862718794477401,0.0,0.0,0.0,0.0,0.0,0.015530558414659746,0.0865402366579587,0.0,0.04011021109040192,0.0,0.0,0.018104703353783724,0.10088402947441014,0.04675836205373705,1.0,0.0,0.0,0.0,0.0,9.139114300720965e-05,0.12045942268627698,0.0,0.18293700237522634,0.0021963355335603606,0.007220254069736041,0.06730833862222722,0.1031096101737328,0.05504105290143884,0.0011645000479950907,0.0739813661124472,0.004092908118057075,0.015771693839906772,0.23009931328105526,0.0,0.0,0.0,0.0,0.003398925051479747,0.007043073176357548
2466,-0.24537337101430143,0.8945356754458682,-0.6689538948610274,-0.37978630758280413,0.045177594273877394,0.6512484337930516,-0.34832288909502185,0.4313713860495886,0.4465881348756894,-0.34832288909502185,0,0.2941635255550561,0.004253361173443284,0.2390095568515369,-0.0010913429426518534,0.20012586714296757,0.004685697027237736,0.0,0.0,0.0,0.7093971888708012,0.0,0.0,0.0,0.05780350997363438,0.0,0.20588821227654944,0.004820615135765173,0.0,0.0,0.0,0.059467881397257345,0.23325599511548095,0.00546139756195128,0.0,0.8268353790765732,0.0,0.0,0.0673726761690212,0.0,0.005389814093521696,0.23316251552729647,0.0,0.0,0.0,0.09322441417352675,0.06391982651535887,0.573779396593469,0.12726109017411624,0.0,0.026148177779649243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005051266395772365
258,0.6339391787915396,-0.2793142280808953,0.7279962365401501,-0.4011330827211139,0.4944997859325063,-0.9523495042655081,-1.0339018786321903,0.2547957178896821,0.15317555697467322,-1.0692794116247009,0,0.0379004822777328,0.0011492660624504826,0.10878892881670556,7.016526581248096e-05,0.12010069815827666,0.21434543381653764,1.3076573827707172e-06,0.0,0.005589915068720464,0.38423366567134365,0.24191269284043437,0.0012814241744592148,0.03703883494238795,0.0,0.00266868853626677,0.11924539140591134,0.21281895562204495,0.0,0.00555010604032394,0.0012722984094481347,0.0,0.1918093054852726,0.3423248109691046,0.008927489544148353,0.6136483275005999,0.3863516724994,0.0020465249969749857,0.0,0.004262084255524055,0.002092086677666538,0.028880394365541663,0.0,0.4190840959942418,0.0006478368068396564,0.011490749636263075,0.04693087525863926,0.11366275465580494,0.17240535711599078,0.000383587582997165,0.09364012213599127,0.00304568540899749,0.035148258092557894,0.1172513443572711,0.0,0.0,0.0013505692588904627,0.09646690689762505,0.013958453799368949,0.046550015409565625
