prism_consumer_id,CHECKING_acct_count,CREDIT CARD_acct_count,SAVINGS_acct_count,Predictions_cat_proba,Predictions_cat_income_proba,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,TAX_inflow_over_outflow,TAX_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income
1058,1.0,0.0,0.0,0.0439335571402252,0.1802533641324704,0.017469418985811908,0.0,0.0,0.0,0.0,0.18610652737627018,0.02094442859092545,0.7504410724698818
631,2.0,1.0,0.0,0.012023655047296643,0.10000890847842923,0.2852791211567786,0.8280862685733535,0.0,0.0,0.051487949412880395,0.5392299453913785,0.0,0.11919376568838866
4754,1.0,0.0,0.0,0.25680332740087947,0.19126064731927633,0.15270350143134767,0.21098519181893985,0.11445775845492037,0.11391105555779263,0.08683867742062813,0.18293225267423655,0.0,0.09404760338407693
5414,1.0,0.0,0.0,0.3255920462192792,0.22796335163672946,0.06630431206052798,0.18221075612119955,0.09405199679332502,0.15123977981961756,0.0,0.004563681710327484,0.029772757373297997,0.44227437301236505
5812,1.0,0.0,0.0,0.17500601337871918,1.3328529635748685e-14,0.1542334485070838,0.024959797386505188,0.05861860594259917,0.0588842265171244,0.0,12.846554184504324,16.009653319902625,23.54744117070987
3941,1.0,0.0,0.0,0.23723629877315502,0.22948413932233447,0.005496687558659962,0.03860543539949238,0.0,0.0,0.0,0.02947188211824552,0.09531339767481473,0.206420098100069
643,1.0,0.0,0.0,0.012755704566943447,0.008172862635968345,0.062451205256930604,0.74709920886184,0.0,0.0,0.0,1.8698625217016533,0.0,0.16856168058250928
1394,1.0,4.0,2.0,0.029873684145380153,4.252676322551668e-09,0.17781864746950907,0.08698146651100463,0.08583331115305937,0.0824238010001445,0.0,10.336427835886822,0.8116064754556812,0.0
3376,1.0,0.0,0.0,0.17721672408849062,0.2213781171927485,0.08015409438191293,0.003694666906550624,0.0,0.0,0.004637866136342134,0.034783996022566,0.0,0.27709858804803345
3322,1.0,0.0,0.0,0.06546061533763449,0.18545591060688052,0.09830979732778299,0.024756643994289413,0.0,0.0,0.14610737485091635,0.171822813963103,0.0033929379270935017,0.43609209310178376
363,2.0,0.0,1.0,0.06037172849004125,0.13155693446624075,0.003927048548481087,0.23482253638229048,0.04673672357968103,0.04405426960907287,0.0,0.40215122613359305,0.030250880757365796,0.3307276768743973
2471,1.0,0.0,0.0,0.2201109778427811,0.20345069150025985,0.0,0.8241361708897821,0.0,0.0,0.0,0.0,0.0,0.027968540914484814
579,2.0,0.0,1.0,0.08333028097639901,0.1921811395874437,0.2178717562787384,0.0886682854678712,0.03126807171434983,0.02910427643605112,0.0,0.14139036494341184,0.021494681191639203,0.2997353713015265
2485,1.0,0.0,0.0,0.2007377189509872,0.2083557001587328,0.677064907057012,0.23892382959955175,0.0,0.0,0.0,0.0,0.014431155692729765,0.19639274691358022
4183,1.0,0.0,0.0,0.1897194468939611,0.19722692401048933,0.857580350790361,0.03981916177044549,0.0,0.0,0.0,0.13528940946324758,0.0,0.2574734847416991
2570,1.0,0.0,0.0,0.35338381715468864,0.23700576663594444,0.14437637167853173,0.25161588266149143,0.0,0.0,0.0,0.0,0.0,0.005813834662591637
3129,1.0,0.0,0.0,0.09693212979848218,0.17460551216580394,0.08224618775268946,0.09263958048301378,0.0,0.0,0.07849731713613876,0.1685657202797528,0.08949043030484868,0.005991961874725259
2283,1.0,0.0,0.0,0.3566514868668203,0.23019834032512626,0.044851317813414796,0.02803622685547768,0.0,0.0,0.007864087595450363,0.03318644965280053,0.034787228372229986,0.006589231617476798
2656,1.0,0.0,0.0,0.3913135710908569,0.2387244915864838,0.0031494963652358497,0.1972098457851511,0.0,0.0,0.05506068381033806,0.0,0.0,0.019482811095031274
5721,1.0,0.0,0.0,0.199490209940359,0.19515105196129345,0.43194836202319037,0.11785738046729759,0.044551186696844054,0.044520834491080345,0.0,0.10425745176184742,0.062147549395233544,0.0035657348569480664
4569,1.0,0.0,0.0,0.19768785313377768,0.2497464352145525,0.6858241992137132,0.009115936781719224,0.0,0.0,0.0,0.0,0.4020544440865114,0.0020906951050414456
5503,1.0,0.0,0.0,0.18497008325712327,0.22811241638029764,0.04727063964301188,0.023185641035801414,0.11157647499476966,0.10953341266912932,0.0,0.013981651971249483,0.015781546592135032,0.14196407437079794
5021,1.0,0.0,0.0,0.5576906260161792,0.0,0.0,1.038691249026227,0.0,0.0,0.0,2750.0,0.0,0.0
286,1.0,0.0,1.0,0.1431440116054569,0.22660938143668768,0.021617575243108245,0.013883734116436314,0.0967123440321719,0.09547044072349432,0.0,0.02460711020738591,0.03298583353459496,0.3673738595984608
449,1.0,0.0,0.0,0.09865942491141667,0.20182739008954803,0.04515334754960735,0.2822238654947332,0.0,0.0,0.0,0.10145837495362311,0.06570757116946535,0.24988018277170954
2411,1.0,0.0,0.0,0.25349012126328135,0.23434257242752052,0.009796142279170464,0.3129988277283072,0.0,0.0,0.0,5.13006186657301e-05,0.0,0.3616294063038595
4925,1.0,0.0,0.0,0.5105351237761663,0.21560005429374146,0.11613415233742358,0.48552620442197536,0.0,0.0,0.004557628939120712,0.0,0.0,0.005768439027280447
935,2.0,0.0,1.0,0.12815690831617937,0.21937223864986868,0.0503570767637538,0.3577871752023148,0.08922633574530871,0.08014151345466071,0.0,0.04391172764845859,0.019505920241852607,0.4674896777921067
1156,1.0,0.0,1.0,0.05150678634051948,0.15191322083534464,0.07119364555217336,0.004920325937906507,0.00975388264246819,0.010219678158750908,0.0,0.2974053471121192,0.05441202296354377,0.2788128906510872
1311,1.0,0.0,0.0,0.1341411349077481,0.20489623405757307,0.21398519700873736,0.23197012672444267,0.020404048250618843,0.021397157998907217,0.0,0.056333937599407656,0.045010830420564765,0.12946617766011395
1714,1.0,0.0,1.0,0.11673674044071228,0.1859832578654134,0.16772054418682142,0.3935820019921378,0.03946169742900794,0.031106671713962242,0.0,0.1552170853582505,0.04158817329797418,0.12732937298661506
2279,1.0,0.0,0.0,0.34966454156091764,0.23826679073089402,0.022778915926815777,0.01149860035217259,0.0,0.0,0.0,0.0,0.0,0.002466824020138254
3501,1.0,0.0,0.0,0.18819718435462796,0.22657542787068954,0.31295505839801374,0.17006908682865163,0.0,0.0,0.12885467805739173,0.024437550736402646,0.08043990877111601,0.1808422564974809
2897,1.0,0.0,0.0,0.40583041977306816,0.23965285820791848,0.0,0.08875803297310904,0.0,0.0,0.0,0.0,0.002391404365431396,0.044122528971121656
4420,1.0,0.0,0.0,0.15689605584857064,0.20738680963497477,0.765683246198748,0.0017873303271670983,0.0348800989399163,0.034980339530690345,0.0,0.07114937014828036,0.048901804851672316,0.13536047993706882
3275,1.0,0.0,0.0,0.17226562552607178,0.2322699372103761,0.0,0.0293810879574747,0.0,0.0,0.4867802951821171,0.0,0.0,0.23190249611969163
2186,1.0,0.0,0.0,0.3079740766040557,0.2000303374078157,0.07608164413424519,0.08341173427230283,0.0,0.0,0.341853943429139,0.11366889304604498,0.011821688421540308,0.1049547763032743
4200,1.0,0.0,0.0,0.18176659668222958,0.1877479108712038,0.5517700025278038,0.3949622781353834,0.0,0.0,0.0,0.1624855527638191,0.0007537688442211055,0.16138567839195977
548,1.0,0.0,0.0,0.19599562082906752,0.1998438900609897,0.05059734823067931,0.1913335606012226,0.055064894802950286,0.050472983796476724,0.0,0.10967131179989813,0.022757285082957875,0.14930684031552227
2179,1.0,0.0,0.0,0.3908648073595702,0.23547679480478959,0.027139786094711727,0.020235336964519984,0.0,0.0,0.0,0.0,0.051624407476352864,0.07719074391002416
2434,1.0,0.0,0.0,0.18322888677612809,0.2237803399883696,0.14950551839866397,0.24998225895522588,0.0,0.0,0.05417654743698494,0.0,0.031293700572192794,0.18666496250098405
898,2.0,0.0,0.0,0.00600661786991155,0.06517612113073139,0.002716746077154502,0.21824286840571017,0.06578600625829627,0.07797994741546309,0.0,0.8005879590829931,0.017329695737712713,0.0
4277,1.0,0.0,0.0,0.12858113052466014,2.5529964178692072e-05,0.007362613615073271,0.10022561928826827,0.0,0.0,0.0,0.0,4.645214220601641,352.79808568824063
2106,1.0,0.0,0.0,0.37294693072640417,0.23980873558933632,0.025774746352377562,0.10155656613242829,0.004189117359839687,0.004081419638185495,0.0,0.0,0.0030873555916741072,0.028139847241343906
4630,1.0,0.0,0.0,0.22841004615391405,0.24589223709132813,0.0,0.26481982710748286,0.0,0.0,0.0,0.0,0.07650346634236362,0.0
4467,1.0,0.0,0.0,0.24155682778259618,0.19617494110160535,0.28435863698101305,0.4320640163836522,0.0,0.0,0.0,0.09146388495512423,0.060865366518880526,0.6637772779582681
5151,1.0,0.0,0.0,0.1752116637957419,0.22661444087726512,0.030918865376860796,0.0020115081961178663,0.0,0.0,0.0,0.0,0.014413803343524538,0.0
3698,1.0,0.0,0.0,0.23896433538501788,0.23471375369909026,0.02100607269931084,0.2847832543095807,0.0,0.0,0.3080648895062058,0.0,0.0,0.27573054116138684
4676,1.0,0.0,0.0,0.13954428422624648,0.2210492260209119,0.7532661074358125,0.1984407418256625,0.0,0.0,0.0,0.033547723331170703,0.12346148588724315,0.016471139706764514
2036,1.0,0.0,0.0,0.24167398696005946,0.22710854548087572,0.2272456002545611,0.3612421868220142,0.0,0.0,0.005524458989731136,0.03137892706167285,0.08112778515599968,0.05458717927753335
5725,1.0,0.0,0.0,0.37662476203706147,0.23411488751400344,0.0,0.0,0.0,0.0,0.0,0.026887954532468887,0.0,0.003360994316558611
5738,1.0,0.0,0.0,0.18371915727074847,0.22319898861624443,0.0938598629477078,0.058816514382603116,0.13029955069213278,0.12638513684648095,0.0,0.01514434702752953,0.03786783040047573,0.000564553917721912
5121,1.0,0.0,0.0,0.1189755058111934,0.18990190413800606,0.05308055336416622,0.024887004326997832,0.0,0.0,0.0,0.10594295060543482,0.0,0.013470504836048638
3165,1.0,0.0,0.0,0.2416529109000731,0.24537418492257212,0.09606513832539698,0.05214796607976375,0.0,0.0,0.0,0.0,0.0,0.07813479897766784
3011,1.0,0.0,0.0,0.20335397390194507,0.19705814038614994,0.08878921268178526,0.7178283203245592,0.0,0.0,0.016802317375612445,0.075610428190256,0.25479706161073734,0.332564907352022
5293,1.0,0.0,0.0,0.3306090502676602,0.23402414032641713,0.08848452198414479,0.0021234894937404787,0.0017198514927813978,0.0017178364827252891,0.0,0.005548390251712687,0.00514424445788765,0.029590958387238322
5720,1.0,0.0,0.0,0.30448968707103136,0.22602598375262065,0.08988973935742425,0.08125784555603728,0.026391365011720135,0.026154915874201108,0.0,0.068578140618805,0.058031779679869805,0.06512135147186922
3169,1.0,0.0,0.0,0.19767816091300472,0.22007362285333998,0.16205282190227663,0.02274144725130851,0.0,0.0,0.11248523453313786,0.0,0.044554404693966126,0.0
4054,1.0,0.0,0.0,0.3083144437895648,0.24136491905155893,0.760164055255251,0.15122759698398117,0.0,0.0,0.0,0.0,0.1004398809838333,0.23028122549429914
26,1.0,3.0,0.0,0.08406012450174867,2.5096222096437758e-08,0.6485822535102405,0.013728482809625717,0.0,0.0,0.0,6.4377969079994015,0.7973888725672252,13.10141712074767
1390,1.0,0.0,1.0,0.0019923179209972728,0.03945001610845233,0.005573532540821162,0.13055141471789986,0.04467720812431395,0.04611668583932467,0.0,1.1133644626112387,0.0,0.3497937743250242
2521,1.0,0.0,0.0,0.16114977867064664,0.23603654497597204,0.0,0.012054542857410967,0.0,0.0,0.03909455586985209,0.0,0.0,0.15835676341147625
2042,1.0,0.0,0.0,0.20660562221410014,0.2222708627644711,0.13160514886387648,0.2541621902665724,0.0,0.0,0.06090853601031112,0.0026196938101874655,0.0,0.12451535664511533
1956,1.0,0.0,0.0,0.06243646134409999,0.19508984861618126,0.07722830105702232,0.008730283059121297,0.0,0.0,0.0,0.14006716857402074,0.021882750826983568,0.06929230404454927
814,4.0,0.0,3.0,0.026071458197002486,0.14829674334027693,0.14796147487885727,0.01989248752729375,0.0,0.0,0.001538761269000143,0.2969513376892871,0.025743142399156725,0.1085493957076428
1718,3.0,0.0,1.0,0.09331070831602468,0.12008324699431328,0.04421012627081709,0.15142274015869261,0.003220528765081892,0.003383354897697208,0.0,0.4359116824266525,0.10116518160590016,0.15866308464152773
5914,1.0,0.0,0.0,0.04749987015136922,0.15738239273116605,0.0011701738639008012,1.2466340879625013,0.0,0.0,0.0,0.2623916811091854,0.0,0.0
1288,1.0,0.0,1.0,0.23537997571385033,0.22205101724746273,0.19115294090231666,0.08325475225715936,0.0,0.0,0.0,0.005197117494598923,0.0,0.22828951474430567
1486,12.0,0.0,0.0,0.06825580453658796,0.09766977294707962,0.09069722070729491,0.006897018422265508,0.012461101217941431,0.012459136997110666,0.0,0.5179139510524111,0.07886160924209965,0.48531768172503265
1091,4.0,0.0,4.0,0.07938577041679346,0.11239353794652923,0.031484300073180836,0.15950384452898886,0.0067372565514871455,0.006518839104264507,0.0,0.40394099804868067,0.05986814998861972,0.19440005603972374
5214,1.0,0.0,0.0,0.16190483203181874,0.2243125713690608,0.7412774967145667,0.026012185450183092,0.0,0.0,0.0,0.030062150166248504,0.1902004757243179,0.45721385352281085
5436,1.0,0.0,0.0,0.2219575443807369,0.22571870409352873,0.042526685573544276,0.005766330247260241,0.2148702625836369,0.21426362480671707,0.0,0.040141661739170914,0.04583196394115354,0.0
2885,1.0,0.0,0.0,0.3011812402144357,0.2387376067424132,0.07793105663499969,0.1672206221330319,0.0,0.0,0.0,0.0,0.014866912542527947,0.0
2277,1.0,0.0,0.0,0.21731713724291396,0.2382531941263191,0.1975936733225511,0.11471038600849871,0.0,0.0,0.30510944602365764,0.0,0.0,0.29074370024932644
3384,1.0,0.0,0.0,0.36775290229783225,0.23689230205236814,0.0,0.3499641737091795,0.0,0.0,0.0,0.0,0.0,0.12086085661532923
1524,1.0,0.0,0.0,0.024121712984382388,0.052264654910486485,0.016015903414052134,0.4161665708192941,0.0038047872413415874,0.003752775395402901,0.0,0.8057342650075783,0.0,1.0100186529776964
666,2.0,2.0,0.0,0.12931563609876284,0.15079485489203875,0.12419931247492562,0.0011998616879965107,0.027140667949418894,0.027131131028561288,0.0,0.318858927116519,0.30694167253745286,0.021461573668900995
5913,1.0,0.0,0.0,0.09087231739292548,0.1573337420786856,0.048160341969366104,0.08130857939882075,0.004857285025175896,0.005531265094276362,0.0,0.2678567280097785,0.02709362808149764,0.501320249834023
3996,1.0,0.0,0.0,0.3073729600241342,0.24494914477210786,0.00014299273777303512,0.043363048872445464,0.0,0.0,0.0,0.0019157564445842993,0.0567353309102411,0.02075171837238963
4209,1.0,0.0,0.0,0.17109379165983749,0.24079456038485877,0.17615945518804402,0.21008672981199936,0.0,0.0,0.08455384268501043,0.0,0.008017944646053907,0.6693691189590861
4771,1.0,0.0,0.0,0.13641748727644526,0.22988014132957588,0.0,1.1048330256909913,0.0,0.0,0.0,0.01586584568494473,0.037285747923039535,0.34705274231542316
241,1.0,0.0,0.0,0.11396117589332311,0.175503230828903,0.35197248469667625,0.0009546554331428876,0.037331247009216174,0.03750268405191882,0.29296695062554895,0.09424455299271811,0.0,0.40324460543479446
734,1.0,0.0,0.0,0.029906002684149353,0.17882857368383395,1.4854426619132501e-05,0.16147551864072512,0.0,0.0,0.0,0.15268138668816308,0.0,0.5580536767165312
685,1.0,0.0,1.0,0.042467023408284565,0.15075659391831722,0.47439159071793396,0.11042720908215466,0.000993665408416596,0.0009908152178845408,0.0,0.2836556403949708,0.02559081274823352,0.20939342364752114
3840,1.0,0.0,0.0,0.3055517155227114,0.2303099949725161,0.014861932846581771,0.13569629280778303,0.0,0.0,0.0,0.0,0.0,0.03678265432505295
564,2.0,0.0,0.0,0.055474972915460906,0.1729059294044287,0.38571580174673037,0.005482937155234392,0.016937395590795334,0.01676018059268449,0.0,0.2145836399477905,0.17921868369742122,0.05710666960300367
4180,1.0,0.0,0.0,0.2281741608268346,0.2355051918391076,0.0594654320106009,0.08980809414531063,0.0327328963111417,0.032715155924738476,0.0,0.0,0.015137635253281184,0.13201898369056023
3415,1.0,0.0,0.0,0.3733158309801981,0.23349770012360194,0.0,0.1390992287433751,0.09762037892116464,0.09844669346890475,0.0,0.0,0.0,0.05790683933231572
2751,1.0,0.0,0.0,0.2593961529173344,0.24120977350663145,0.0,0.04426251203964444,0.0,0.0,0.0,0.0,0.03319337879714473,0.06745054911170839
1559,1.0,0.0,4.0,0.025392661902534478,0.08310765746875941,0.023698808265167865,0.10367317390228395,0.0024956543171375683,0.002606784584393556,0.0,0.6423233166123048,0.0,0.1858753797844276
4041,1.0,0.0,0.0,0.20238596141844706,0.2440787501126188,0.05154481726407746,0.07318091339961615,0.0,0.0,0.0315570401389772,0.0,0.24303812248233986,0.0
2604,1.0,0.0,0.0,0.34382857644639786,0.24034251071031726,0.0006743572616644418,0.030672802868176308,0.1166799908422284,0.11368644174985815,0.0,0.0025018112482065092,0.0,0.0
4096,1.0,0.0,0.0,0.06616761447282722,0.15788501362458057,0.29173184802260776,0.00023760790353842795,0.0,0.0,0.0,0.2570791901455452,0.024588710753898353,0.034480106317627705
2710,1.0,0.0,0.0,0.008289842512672417,0.1054515078993662,0.012662448332137744,0.06101394241276754,0.0,0.0,0.0,0.5387392070230154,0.0,0.023529411764705882
5013,1.0,0.0,0.0,0.4715826653967616,0.22887266405771078,0.015781843492953255,0.0,0.0,0.0,0.003772006830852904,0.0203675795509954,0.0,0.046338098048539694
5047,1.0,0.0,0.0,0.057570623758557746,0.1791685457186346,0.9769413623570737,0.0,0.0,0.0,0.0,0.16994385558548805,0.0,0.06608927717213424
2866,1.0,0.0,0.0,0.34536523408098124,0.2313333801699612,0.12391788345006546,0.29623002896083567,0.0,0.0,0.027030404923494587,0.006904796505209508,0.01627016274177158,0.03386374481370832
1480,1.0,0.0,0.0,0.18581287325388762,0.2017598539815414,0.09253583214685329,0.0072864824907919925,0.1348911462172813,0.13666324723833473,0.0,0.1247035469686909,0.020017870734181972,0.00315291711043975
896,1.0,1.0,1.0,0.22841354413428697,0.11634124047746862,0.07080652366476775,0.0,0.0,0.0,0.0,0.41301064954201133,0.055390101041074474,0.11042200624943184
3924,1.0,0.0,0.0,0.13924555766317154,0.2029776310773792,0.06100039674658044,0.2514236272592717,0.08200893338610275,0.08013389823638666,0.3686701205858946,0.08885176293067155,0.012334972763638043,0.44654551785716834
2489,1.0,0.0,0.0,0.23404424942010407,0.24728515225002357,0.01705293191965035,0.2520968540556333,0.0,0.0,0.0,0.0,0.1556900423531602,0.14456942893046634
123,1.0,1.0,2.0,0.0399210516380619,0.04745446092998402,0.351912155976333,0.1754571382781304,0.005796774634737486,0.005906819698786767,0.0,1.0032995610198476,0.03376930458919192,0.6422175210339078
2936,1.0,0.0,0.0,0.30051543570497263,0.2354442647177742,0.13560030900324443,0.6404809123270224,0.0,0.0,0.0003014915540909766,0.0,0.0,0.05838233199194715
2588,1.0,0.0,0.0,0.25642807038059384,0.25864162404172425,0.12358932894033889,0.2743963112670803,0.015660122775362557,0.014677965438284049,0.0,0.0,0.0,0.07526611874437962
1400,1.0,1.0,0.0,0.21868879414948164,0.21348605202446,0.0,0.051412701062220685,0.0,0.0,0.0,0.08631451518624579,0.0,1.1317918557276603
4309,1.0,0.0,0.0,0.17533859362173884,0.21187312237228095,0.010615458927993881,0.13366898302329283,0.0005465929068169974,0.0005391798089177568,0.0,0.08502949818701896,0.01795126266909314,0.034078313446314214
1503,2.0,0.0,1.0,0.010255523571034843,0.08139882547768332,0.06752102331141621,0.6574524622385246,0.0,0.0,0.0,0.6530119013039368,0.00515868281222908,0.05609083875679136
1041,1.0,0.0,0.0,0.04671119272528234,0.13746576562800844,0.2406241636748858,0.02758943388778226,0.09078348735707728,0.08582994797188515,0.0,0.3580903458204118,0.01015708732076381,0.20211386135474338
788,1.0,0.0,0.0,0.0001878856252820276,0.0444796614408009,0.09074673738615371,0.0186245241537357,0.0,0.0,0.0,1.0438054398618932,0.0,0.2682095777165413
1851,2.0,0.0,1.0,0.13521413614813732,0.2107912798564595,0.41690416600798924,0.5163499950197756,0.022024191331878794,0.02274359149761511,0.0,0.03643254458786023,0.02337399215375464,0.06538004558102475
2780,1.0,0.0,0.0,0.22779422295544152,0.22893545987417394,0.0,0.0935605623304998,0.0,0.0,0.2658608413887033,0.0,0.0,0.22237177339431263
2430,1.0,0.0,0.0,0.1391790635836411,0.23035997258132432,0.10078714464403517,0.0013980152321591975,0.12806765329695144,0.12341237934681157,0.755705579589592,0.00968643343920082,0.023159544892285458,0.147760476879333
