prism_consumer_id,checking_month2_EMA,checking_month3_EMA,checking_month4_EMA,checking_month6_EMA,checking_month7_EMA,checking_month1_SMA,checking_month2_SMA,checking_month3_SMA,checking_month4_SMA,checking_month6_SMA,checking_month7_SMA,SAVINGS_acct_count,GENERAL_MERCHANDISE_cat_percentage,AUTOMOTIVE_cat_percentage,INSURANCE_cat_percentage,TRAVEL_cat_percentage,ESSENTIAL_SERVICES_cat_percentage,FOOD_AND_BEVERAGES_cat_percentage,EXTERNAL_TRANSFER_cat_percentage,LOAN_cat_percentage,TAX_cat_percentage,ENTERTAINMENT_cat_percentage,HOME_IMPROVEMENT_cat_percentage,GIFTS_DONATIONS_cat_percentage,PETS_cat_percentage,PAYCHECK_cat_percentage,RENT_cat_percentage,ATM_CASH_cat_percentage,ACCOUNT_FEES_cat_percentage,UNCATEGORIZED_cat_percentage,CHECKING_balance_std_diff_regress_coeff,CREDIT_CARD_PAYMENT_income_percent,UNCATEGORIZED_income_percent,RENT_income_percent,TRAVEL_income_percent,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,LOAN_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,INVESTMENT_INCOME_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,REFUND_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,DEPOSIT_inflow_over_income,EXTERNAL_TRANSFER_inflow_over_income,LOAN_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,ACCOUNT_FEES_outflow_over_income,ATM_CASH_outflow_over_income,AUTOMOTIVE_outflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,ESSENTIAL_SERVICES_outflow_over_income,EXTERNAL_TRANSFER_outflow_over_income,GENERAL_MERCHANDISE_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,OVERDRAFT_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income
3802,0.9689427584528154,-0.558781855308878,-0.04865140660343356,-0.08910846560800195,0.93655713415224,0.524452304233944,0.4594789928360311,-0.3080994646910614,-0.28483669873520223,0.16730793433205848,0.93655713415224,0,0.06574511533059829,0.027426429970192828,0.00021300978566955365,0.05093489994930367,0.014028291959732628,0.058347285474294686,0.5808089898649944,0.009848862456741263,0.0,0.002849893424103903,0.0,0.000268214821788913,0.0,0.0,0.0,0.08383159872364536,0.0,0.011997066145218711,-0.002255072088685665,0.0,0.10859351903029679,0.0,0.4610460557605049,-0.00030826349014117247,0.010685886054114118,0.41026393236716513,0.0,0.0,0.02162410967895835,0.0,0.12588585606360816,0.0,0.0,0.010726817790009271,0.41183542721952643,0.0,0.021706939716810588,0.1263680553484627,0.0,0.09709564636168488,3.7277995938146713,0.0,0.19648411892489426,0.0,0.0,0.0,0.0,0.7588162139928274,0.2482550741031145,0.0,0.0,0.0,0.12697951077805056,5.257293019011016,0.5951032816175431,0.0,0.0019280949136856176,0.0,0.0,0.0
1356,0.42275393934709504,-0.4090952871276039,0.2782869517879645,-0.763767060233355,-0.07633179614206581,0.6690508086219913,0.04294607299952827,-0.2942704218884334,0.6528418437727375,-0.451073105607393,-0.351815336486673,2,0.13987010797345018,0.029398973304100667,0.05828376969907439,0.0007869193749586444,0.046367329404953646,0.1063134588822044,0.15328888926389433,0.17677530920558,0.0491121474091242,0.005761638331796056,0.0024370668039186685,0.0002737046509214698,0.0019582687004002833,0.0,0.0,0.013700035393608454,0.0003255886315315159,0.013471479427668624,0.00018266953527579338,0.07223370889253625,0.023426800964605726,0.0,0.0013684468488653937,0.001324943984165623,0.035583919352871834,0.09047277568867042,3.8347881241213544e-07,0.050510678734489244,0.3255952166386855,0.3866387545221739,0.0,0.0,0.01616332516012158,0.034339793740083016,0.08730956321681863,3.7007118837408035e-07,0.3142113849588562,0.0,0.0,0.059716641919985505,0.15183067091993813,0.08476660721971553,0.5464112249710145,0.0,0.0,0.02712515985806869,0.0005661961708200591,0.023824258062921783,0.05112459250350607,0.0,0.07223370889253625,0.02865307864502139,0.0806324355882674,0.2665682205248493,0.2432330612228087,0.004238040763035254,0.10135503524600123,0.0,0.0034054144777351946,0.08540565336386682
2941,0.1587041837237973,0.7424689238849516,0.5533392867565122,0.4779410935252947,0.0,-0.6310338568481377,0.3519277780461957,0.9945077127045476,-0.026453561139095028,0.4779410935252947,0.0,0,0.01429458565063258,0.00032625134159430184,0.0932677375028458,0.0025408982990210425,0.03103402364458321,0.10105965622662372,0.14523520587374375,0.24575263440335637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504211793020457,0.001676992877353888,0.07045656893355448,-0.008175336312025,0.0,0.09046356336853698,0.0,0.003262417085669768,-0.005080865028671098,0.035581164957838855,0.0061001365808432025,0.0,0.0,0.11780008773298672,0.7790272414481941,0.046687063145893444,0.0,0.015045749753600431,0.03557257618629459,0.006098664097310307,0.0,0.11777165251894493,0.046675793573356744,0.0,0.04567383919937675,0.007830453489024577,0.0,0.151214336887628,0.0,0.0,0.019313509147165026,0.0021531952765420467,0.19313509147165026,0.0004188943537999982,0.0,0.0,0.0,0.03984650980095342,0.18647649819979825,0.01835370604056098,0.0,0.1197522389968459,0.0,0.0,0.0
4188,-0.29867551500083594,-0.15721756398766248,0.24540662417362863,-0.351669185904628,-0.3273865041220049,-0.3673589366129251,-0.36396707428786534,0.09564592550692069,0.090260691784672,-0.35525259723732727,-0.30643065275539055,0,0.1443024774669064,0.1000405817591538,0.0,0.0008422870231922679,0.011201331822453049,0.11020517894767765,0.08868950292613323,0.0,0.0,0.03562669762502518,0.003281662632437501,0.0,0.024997852774741862,0.0,0.2790588224776329,0.08339056606605025,0.00017560950066556003,0.0068171608158370395,-0.00016125752489837668,0.010830847255369928,0.03184815035799522,1.3036963007159903,0.0039349642004773274,-0.0003613259689756324,0.028241425632402617,0.526043451147235,0.0,0.0,0.005502679494863411,0.0,0.0009671917942285887,0.0,0.0,0.028239604157028104,0.5260095231435761,0.0,0.005502324590853811,0.0009671294136654206,0.0,0.13192869928400955,2.4573911097852026,0.0,0.025705548926014322,0.0,0.0,0.0,0.0008204057279236277,0.38958084725536996,0.4673657517899761,0.0,0.010830847255369928,0.028221957040572794,0.0523299522673031,0.4143362171837709,0.6741467780429594,0.015331145584725535,0.0,0.0,0.11678400954653938,0.0
1896,-0.40899393147218327,0.051418615527430656,-0.4117059255289284,0.4500097638017669,0.19671842088365254,-0.626880950652479,-0.17810965945819,-0.2466311471830247,-0.2625975929688713,0.43121627050417116,0.13983609559110124,0,0.21469401978324504,4.9566711010901374e-06,0.0011484767810050144,0.0,0.00033255727159701575,0.035794667252469166,0.22862486177714597,0.00011643080253524711,0.03884400749123429,0.0006716552147482175,0.0,0.0,0.0,0.01434143577650771,0.011945704774478158,0.048580676701701624,0.0005658154740660227,0.10055408566799584,-0.00027789622312922167,0.7638154688641705,0.21636469772769545,0.025703866585869477,0.0,-0.0017283588398762635,0.16074795517810814,0.4389911184628002,1.4476851157037043e-05,0.0,0.35126219668175734,0.0,0.00026314928947331935,0.0,1.701554644340635e-05,0.16897786813622132,0.4614664195658877,1.5218031502366876e-05,0.36924598565725897,0.0002766219071806809,0.0,0.36359383230511955,0.9929486377164052,0.0,0.7945156633185478,0.0,0.0,3.848725623457523e-05,0.0012174790631596594,0.10453223616070366,1.0665391042030109e-05,0.0,0.7638154688641705,0.0,0.000715571655475126,0.4919377346314273,0.461962399496318,0.0,0.0024712057189787114,0.0,0.0,0.08358160569549292
5730,0.0242158489496698,-0.46479727075808686,-0.2870726280051684,1.4831353510212242,0.23560254597453695,-0.2598512771933679,-0.14246859166549897,-0.597648799114038,-0.3750592446734052,0.9808709470177224,0.1907407526572507,0,0.09818696782475386,0.08262049555789512,0.034048018137825306,0.013399041391921095,0.048899805600192095,0.15311426414362497,0.12704235237620287,0.05890221828189356,0.060262959217598486,0.03821889833952088,0.0007436600727729447,0.0,0.0,0.0,0.005282272215141944,0.15602876055115344,0.002057994403501967,0.02974773046305018,6.629769837876619e-05,0.058475872084762154,0.06941350655766475,0.012325681029702662,0.031265391781056605,0.0015132637507223633,0.9253729300178826,0.02183666190809692,0.0225294863921617,0.0,0.018403966695373225,0.0,0.0,5.703667441053595e-08,0.0,0.9364537734803567,0.022098144197558227,0.0227992648824366,0.018624344304685913,0.0,5.771965793021924e-08,2.1851260292669603,0.0515639228032776,0.0,0.04345814034893492,5.697105506757536e-05,1.346833453134169e-07,0.0,0.00480213467714988,0.36407830866809887,0.1927870873150781,0.0,0.058475872084762154,0.0,0.11410305673280025,0.29644127543511817,0.22910997339599878,0.0017352602210180634,0.07944781983355025,0.0,0.0,0.14061789755796197
1340,0.5755701895469935,0.13331158480073965,0.38621694501055415,0.24096833722595995,1.001421941017172,-0.9325130091220994,0.40177919830797615,0.20487627210696105,0.4058524024491665,0.5439986394972354,1.0406234657985636,1,0.014133873572827648,0.00740665709825292,0.02028370179839737,0.00017773593700845695,0.07013736439790716,0.06310785737996819,0.20415805745016247,0.0,0.0,0.001820842555814884,0.011932965154565295,0.0,0.0,0.0,0.0,0.05749161728483255,0.00012677313623998357,0.08301700794734451,-0.004123882970276394,0.37197247895488605,0.1724633373816819,0.0,0.00036923678204087065,-0.0012959618493801632,0.1456180196572359,0.19843766803302765,1.1685066901823288e-05,0.0,0.5285254633337688,0.0,0.0,0.0,0.0,0.14376479323650104,0.19591222557656895,1.1536355397838506e-05,0.521799116175726,0.0,0.0,0.2986635709068279,0.40699703701967443,0.0,1.0840094005261756,0.0,0.0,0.0,0.00026336432385226156,0.1194357208670006,0.015386928938906455,0.0,0.37197247895488605,0.0,0.14570657553558755,0.42412730610032096,0.029362356784126714,0.0247900887577276,0.04213829181636185,0.0,0.0,0.0
1048,-0.4918062693750154,-0.4345439719330088,-0.3912137744541112,-0.2591298414184518,-0.16477892072755196,-1.7837451634966013,-0.488323244384238,-0.43479645140077294,-0.40206470003804906,-0.25468229894930466,-0.17703655534609825,0,0.03774342023441712,0.011703642965785573,0.0025365274926719135,0.0008765332783970657,0.025464878661695917,0.019197667422040345,0.5004737980945206,0.2281709978416469,0.05825998670317352,0.0024488299418624427,0.0,0.0013391055421314274,8.548640232125688e-05,0.0,0.0,0.19391166727127404,0.00035718552501917916,0.24715993284639987,-0.0008403440098774805,0.6784391732580876,0.3795740031057049,0.0,0.0013461293726087357,-0.000903493949335258,0.0016176779383507277,0.026579370021441576,6.844740026591533e-06,0.04525447951465476,0.0032105413371009196,0.00013719649706192837,6.599611595887152e-06,0.0,0.0,0.002918409845420991,0.04795113620375332,1.2348413864948766e-05,0.00579205243837291,1.1906184167305972e-05,0.0,0.004481925913202005,0.07364059583895723,0.12538170894015468,0.008895100856001823,0.9996198844523964,0.0,0.0,0.0005485449766131767,0.2977983807788168,0.017973781430843522,0.0,0.6784391732580876,0.0005955631174657347,0.0391074953812513,0.7685988614922888,0.05796417301254841,0.0,0.0038954529696344307,0.0,0.00013128509773608697,0.08947233525731565
3907,0.9810012809871169,-0.6616788207090112,-0.6049356790692522,0.6128550778903197,-0.07311821183267382,0.6279028262892117,0.5561454701531452,-0.7400650264614754,-0.7242393859843375,0.4413617554595713,-0.07311821183267382,0,0.30540940036611725,0.014999195939520267,0.0075124423863693,0.0,0.09398516521259308,0.2055199137266225,0.20917081070361201,0.03589346532598359,0.0,0.03133112854640765,0.0015413299930999796,0.0,0.0,0.0,0.0,0.012330639944799836,0.0,0.0,-0.0029543153564380088,0.0,0.0,0.0,0.0,0.00017867006092497722,0.10298349850601324,0.014225922483459157,0.0,0.0,0.004100040789516322,0.7880297943498548,0.002366100568532817,0.03729180243883244,0.05215708644548427,0.10286476730284207,0.014209521206388711,0.0,0.004095313791666645,0.002363372656086635,0.03724880816658284,0.13015922341205657,0.017979919595167388,0.0,0.005181977043536148,0.0,0.04713252235056715,0.06592052091513806,0.0,0.015602490157429125,0.01897912906899941,0.0,0.0,0.0,0.11892348018743791,0.26467284178554895,0.38644767704925703,0.0019503112696786407,0.009505817128413694,0.0,0.0,0.0
2662,0.46904776176278107,1.1304452610302729,-0.5436164336934125,-0.5161656873072146,0.0,-0.18890833758908981,1.0529125602605753,0.705063713681051,-0.5367468729533607,-0.5161656873072146,0.0,0,0.024160572307070027,0.007227879060026086,0.011910952365445624,0.0,0.004147649465347417,0.006652349849090688,0.2112181920704483,0.16883367068691588,0.0,0.0,0.0,0.0,0.13498028152599223,0.0,0.0,0.024643893443114642,1.576792358727117e-05,0.0,-0.0033020647045800093,0.032708350005082626,0.0,0.0,0.0,0.00422126518267767,0.010246545547944269,0.00030739636643832807,1.7077575913240451e-06,0.0,0.0,0.631675965976004,0.3251659257275731,0.0,0.0,0.010283428426481198,0.000308502852794436,1.7139047377468666e-06,0.0,0.32633637437163965,0.0,0.016221161478418285,0.00048663484435254855,0.0,0.0,0.0,0.0,0.0,2.4872447600241368e-05,0.0388734727776468,0.011401313697797599,0.0,0.032708350005082626,0.0,0.006542535129628708,0.3331772497128854,0.038111078188161146,0.0,0.018788430635069287,0.0,0.2129189655657184,0.0
3015,-0.17035765065851155,1.1999159345113515,0.7979373856321699,-0.3318233798032999,-0.5962483263222319,-0.7104286304620315,0.2727053828537496,1.4356572645772783,0.40790564241959326,-0.39792961643303293,-0.5962483263222319,0,0.10037906189415204,0.056810092884632075,0.012515243083257204,0.03219876567195645,0.01812883143940177,0.06093636968662288,0.07529773100246782,0.0054974308945778035,0.0,0.021232426533505846,0.0017903130464257814,0.0,0.0,0.0,0.0,0.10784414231562586,0.00026993175232418266,0.38298727228383755,-0.0032717906510417085,0.0,0.3961954806579653,0.0,0.03330921512331504,0.0009017275352220523,0.0032992059391479794,0.008015243725179155,0.0,0.0,0.00029977786748663676,0.8865227375533424,0.02128876443273739,0.0,0.0,0.0033073873665325965,0.008035120063824598,0.0,0.0003005212617759277,0.021341556675333693,0.0,0.0034214503254675474,0.008312229899567326,0.0,0.0003108854376471574,0.08062922870477515,0.0,0.0,0.0002792409776940768,0.11156339882026031,0.058769321294754456,0.002758199549964464,0.0,0.0,0.01875404642840954,0.0778945486858569,0.10384086770819703,0.0018520561629296272,0.012946860399182034,0.0008552556744075857,0.0,0.0
549,0.7795379401835174,0.8079297337544875,0.33184563232834036,0.02273283960702309,-0.08017261520638032,1.5355430439113957,0.9056569139327967,0.7211879431564269,0.34456536099171753,0.09552385398371935,-0.13750547867673565,0,0.07479646580456785,0.019163553520596302,0.04702792009437814,0.0017222987533535368,0.1202505398244048,0.07607789570572376,0.041881921760949084,0.06947864007439043,0.0,0.00528206705571898,0.00027863902175412244,0.0,0.002804656553411772,0.0,0.0,0.021156906122333986,6.965975543853061e-06,0.10630032240082812,0.0033824666605426316,0.13744346573605207,0.12670852906937374,0.0,0.002052956536035329,0.008016457721805233,0.024121330437133926,0.0,0.0,0.0,0.9576030499499033,0.2587971262379891,0.0,0.0,0.042934374778349556,0.01879404721785903,0.0,0.0,0.7461129469466659,0.0,0.0,0.022402246996540826,0.0,0.0,0.8893564186075433,0.0,0.0,0.039874519812801955,8.303347485312763e-06,0.025218742463558912,0.022842693450928417,0.0,0.13744346573605207,0.0,0.14333699726229407,0.049922677383028434,0.08915636328879725,0.0003321338994125105,0.05605663694867849,0.0,0.0033431122164199246,0.0
5513,-1.1185833010661421,-1.0798915390650436,-1.0250979285720891,-0.5269118752832014,0.09235981602582687,-1.200034337773421,-1.1226087631891062,-1.0592130788163947,-1.1636045571451317,-0.4026596926853968,0.12912415294355006,0,0.05174342865367722,0.011153034533712872,0.0945590007479609,0.033850762297387336,0.009966653124749796,0.007676692931598417,0.5226631696434172,0.0,0.0,0.03416121511369165,0.0,0.0,0.0,0.0,0.0,0.17030424147891418,0.00274571678901914,0.08642153287959928,-0.00013657152418231712,0.0,0.13261026237136334,0.0,0.05194259254786784,-0.0031427629640665327,0.4560937751693129,0.01201167155753836,0.0,0.0,0.0,0.0,0.0007660225657116044,0.0,0.00875454360813262,0.47535504191569233,0.012518935682890125,0.0,0.0,0.0007983724151837659,0.0,0.7294126212249924,0.01920978823450348,0.0,0.0,0.7706103050737824,0.0,0.01400079314493166,0.00421318867713856,0.2613248040501494,0.017113869500707216,0.0,0.0,0.0,0.015293416372037476,0.80200498358232,0.07939814790507882,0.0,0.14509686973767064,0.0,0.0,0.0
5433,-0.4695604640393015,-0.4440281130097776,-0.3869186835746188,-0.25769879103401955,-0.35231483069831293,-0.4414235094786687,-0.4774547336407102,-0.4493960355125914,-0.3799330969865615,-0.29076677897381364,-0.3710001095011491,0,0.15788653968507954,0.0062570458918048445,0.000322789603085223,0.0,0.01848039646863563,0.04582620938600691,0.38647299444190886,0.04564717643829572,0.0,0.0013796949891871247,0.0011856753813326852,0.0,0.0,0.0,0.0,0.016796587560541785,0.00012669491921095004,0.15665648073332264,-0.0003665959495149438,0.02931526596338435,0.4077635118185277,0.0,0.0,-0.0030258195798146185,0.08288238342871428,0.016380350823279894,0.0,0.0,0.40243442005425595,0.0,0.0017187832906117636,0.0,0.19303435963152518,0.08283023307369138,0.016370044156464883,0.0,0.40218120463004803,0.001717701816417794,0.0,0.21560006049396202,0.04260983434976793,0.0,1.0468435114824504,0.021908056379412368,0.0,0.5021358929640961,0.000329776112326725,0.04372009059690977,0.016286558937802845,0.0,0.02931526596338435,0.0004915134413022525,0.048102902149816176,1.005956374731288,0.41096525077988,0.0030862122977983316,0.0008401939167559874,0.0,0.0,0.0
5046,0.20249149049101067,-0.7798131895412888,-1.0194386027341695,-0.6860444955390276,-0.6891690822530867,-0.12297013895993292,0.0168216737811559,-0.9858268813126897,-0.8105724525865944,-0.7273636503922192,-0.7379644227485704,0,0.07700981792127924,0.13863019226594064,0.02167364323185984,0.025813390296791954,0.012353074202863122,0.062213202056753084,0.23636008778510956,0.106367036211001,0.0010284716625737853,0.0014424166444524714,0.013725578553952195,0.0,0.0,0.0,0.0,0.029427368380001373,0.0005502620640915005,0.14392010356531293,1.8474336805075725e-05,0.0031462519079062533,0.15167336269033171,0.0,0.02720400841690363,-0.0012282356042957099,0.027153981881477374,0.0037461268165262,0.018868228718515553,0.0,0.00020032418867384506,0.031932508160264744,0.00044139327378559537,0.0,0.0,0.02753539666546896,0.0037987462870983993,0.01913325877607354,0.00020313801566558524,0.0004475932455212734,0.0,0.02901878265650721,0.004003392223173,0.0,0.00021408146021975523,0.9658745255843322,0.0,0.0,0.0005799057640603028,0.03101267860953434,0.14609847346198104,0.0,0.0031462519079062533,9.366455458839158e-05,0.013018558613398706,0.249093270724896,0.08115848832049995,0.014465002474122584,0.022841245033115902,0.0,0.0,0.0010838774544342305
1038,-0.08150535533907857,-0.3517098063220836,-0.40786089753847843,-0.8413617602429785,-1.7101937825000604,0.6590363160106671,-0.13501869528073113,-0.2698136994024926,-0.49135344130973285,-1.5188008980390408,-1.321499440037809,1,0.12332873824975292,0.059416669598564543,0.0,0.0010416233545389511,0.08887136857794425,0.05232574131705117,0.1719820375943938,0.2299690071740876,0.07827783517189985,0.01030620741418335,0.013680342104505635,0.0,0.0013920651115880331,0.0,0.001226066384564784,0.011093128804137495,0.0008487577815234995,0.09337593647483526,-0.0010319374606592444,0.11495316646108072,0.12097957447161188,0.001588514076306691,0.001349546306566641,-0.0018708316748401908,0.01115095005501333,0.5272728710631858,5.733644531833095e-06,0.0,0.06498829051388283,0.17616306485048533,0.0021222393242998775,0.0,0.09864755188206882,0.012026112015557184,0.5686549198845579,6.183639156935431e-06,0.07008877786768931,0.002288799403811894,0.0,0.0155812511136865,0.7367597351739837,0.0,0.09080830502785425,0.0,0.0,0.13784047727250753,0.001099666135780658,0.014372460967446512,0.07698132598104558,0.0,0.11495316646108072,0.0,0.1151433737552611,0.2228230795900805,0.15978697335578435,0.01772450193177125,0.0,0.0,0.001803585069072736,0.10141819774099486
2142,-0.3748112989409206,0.06317771759507773,1.3830335186656861,-0.449204243515683,-0.912452691908488,-0.26812513604010746,-0.5952779950745731,0.7479298559061918,1.131516583124105,-0.5650163556138843,-0.912452691908488,0,0.11724956189939559,0.18708938977216305,0.0,0.0020513827223060254,0.09233111411642901,0.06435058233396018,0.3372612829129881,0.046816290976831904,0.0,0.0014000327728410891,0.0,0.007973903290549306,0.0076293367031589655,0.0,0.0,0.030175244348635676,0.0003835818744011667,0.027401873473013538,0.0006749668593139162,0.0,0.055187621536092135,0.0,0.004131503395773212,0.0016433072196926383,0.0061582877004214736,0.01352154702755875,0.0016126502724837033,0.0,0.6358838497673399,0.0,0.027136700028163905,0.045161187022270836,0.0,0.006160308475393469,0.013525983975805594,0.0016131794460897031,0.6360925081203133,0.02714560464043717,0.04517600617345047,0.012406917104424058,0.027241454322280426,0.0,1.281096076684673,0.0166972290391339,0.09098488589358339,0.0,0.000772537371702138,0.060773215616503846,0.3767997267169726,0.0,0.0,0.0,0.18595570068891473,0.6792472806105527,0.23614168037631006,0.0,0.0,0.002977660105061774,0.015365553269925716,0.0
350,-0.038293564906078145,0.7167498489897091,1.102370305825006,-0.008158200316491379,-0.24395904424315967,-0.4373359237883159,0.05406217435904437,0.8235958934140397,1.3591205719293675,-0.020839545126653952,-0.27078408578545377,5,0.10054078071130378,0.02707412954084021,0.009951043280627233,0.024454766311989992,0.02810173475505699,0.04200720835246594,0.246778187591886,0.04387613397408824,0.0009707255467530764,0.010199443801002947,0.04649580887234922,0.0002181685875319956,0.0011599712129665447,0.0,0.0,0.21515592867370736,0.0027956746145171435,0.048411734241114134,-0.001652857847628386,0.23334130124533564,0.14096343490696875,0.0,0.07120645259301085,0.0020230149126630706,0.040726706992052115,0.015802155461989136,0.012809489373119898,0.0008874216213497409,0.3442077952416903,0.0,0.016260126638232963,0.0,0.06376022887360867,0.04103398945042678,0.015921382513145673,0.012906136798748113,0.3468048384432001,0.016382809075775842,0.0,0.11948119999295774,0.04635927224467697,0.002603456258794878,1.0098130553602904,0.977941770353886,0.0,0.1870553555712494,0.008140338344042824,0.6264827984758964,0.07883341419221253,0.0,0.23334130124533564,0.010660213202449037,0.08182555572556188,0.7185592817190507,0.29275079729032916,0.13538471674617336,0.028975066969483626,0.0,0.0033775597824814477,0.00282652149457701
4244,-0.16152765672010636,-0.15018399655753795,-0.153438578743516,-0.18811865970959732,-0.17270012389950035,-0.22921438686653745,-0.15787809613296974,-0.15232913436946838,-0.1421055739711238,-0.18702559350316697,-0.1540469644031581,0,0.16836180095281408,0.0033182607788024964,0.08280815483601607,0.0,0.015211289132104169,0.006938656069902855,0.06955020912703443,0.013614132663331568,0.0,0.015546787048289334,0.0,0.003951419901736388,0.0,0.0,0.0,0.22407812628141566,0.003370076568079983,0.25324445123724176,-9.582525760754453e-05,4.5544677419354835,21.914467741935482,0.0,0.0,-6.996320729159264e-05,0.756344369770065,0.001419598472331742,0.0005627939063183726,0.0,0.0,0.0,0.007008212450433235,0.0,0.10387758323608721,0.7599816221697022,0.0014264253069805933,0.0005655003765032171,0.0,0.007041914872995401,0.0,65.76488709677419,0.12343548387096774,0.0,0.0,0.0,0.0,9.03225806451613,0.2916290322580645,19.390564516129032,0.2871451612903226,0.0,4.5544677419354835,0.0,1.3163064516129033,6.018516129032258,14.56916129032258,0.0,7.165790322580645,6.330709677419355,0.0,0.0
3146,1.2258047441127988,0.08345603758322373,-0.7023964828817817,-0.7252223740144548,0.0,0.8313546543129737,1.1366806975966564,-0.10788478947552971,-0.7069346162136093,-0.7252223740144548,0.0,0,0.04906311757843417,0.01984376120987244,0.0,0.0005137272946509838,0.012147359922874638,0.0580189142692006,0.7573164361328638,0.016159215700059328,0.0,0.0018601365194990196,0.0005180491731814183,0.0,0.0,0.0,0.0,0.026665990532781018,0.00021609392652172625,0.0068432624650900265,-0.0032856058914831226,0.0,0.010360242074857558,0.0,0.0007777487945547988,0.010946833845685976,0.00029077087429568027,0.40490222247810065,0.0,0.0,0.41583491658074395,0.15152797186733638,0.007547830354967268,0.0,0.0,0.00028812523536230167,0.4012181358700648,0.0,0.41205135659445197,0.007479154859534626,0.0,0.00043620235252652767,0.6074174465237726,0.0,0.6238182187764175,0.0,0.0,0.0,0.00032715176439489577,0.04037052772633013,0.030042128423207012,0.0,0.0,0.0,0.018390291182518406,1.146526477046596,0.07427828139762724,0.0007842918298426967,0.0,0.0,0.0,0.0
3439,0.38685923739905287,0.05457364718686464,-0.6243465602589433,-1.5988057379559466,0.0,0.8644651450536054,0.47351789170745784,-0.17448271182667535,-0.2620791515305165,-1.5988057379559466,0.0,0,0.10556124689386581,0.034412756596917185,0.002467373504240226,0.0,0.03504010738966633,0.08703905639014671,0.5085824321665675,0.0,0.0,0.00013795013321857259,0.0,0.0,0.0,0.0,0.0,0.019918967833896694,0.0,0.00881488458730864,-0.0009636796948561073,0.0,0.03951946841887446,0.0,0.0,0.014962752529633035,0.05555296470746734,0.3257680569157508,0.0,0.0,0.13150056739573132,0.06967930482364097,0.01747656577904211,0.0,0.0,0.05528835058827351,0.3242163336567641,0.0,0.13087419386196686,0.01739332006777348,0.0,0.24787235764275026,1.4535479202165906,0.0,0.5867437650426222,0.0022438216872706757,0.0,0.0,0.0,0.08930202232955163,0.1542815262149121,0.0,0.0,0.0,0.15709410641333021,2.2801100987004097,0.4732591018701982,0.0,0.011061890636524007,0.0,0.0,0.0
575,0.4530631340782325,0.4856607752522894,-0.007160377710902575,-0.28659360407819157,0.07897528530272258,-0.10672172657108742,0.5844178326125449,0.39090753595864514,0.005793830986612885,-0.04318164641403635,-0.2165621530102653,1,0.03409041706594696,0.006977963867116758,0.0069624824851343544,0.0031318752962263092,0.15025947872448314,0.01555531179047978,0.40205711967646396,0.0,0.0,0.006738043840458978,0.004241815875039583,0.0,0.003696324827541958,0.0,0.0,0.021102613828516786,0.0,0.0017062635436221052,-0.0010690412665385447,0.07903358257760192,0.0033654589605875526,0.0,0.006177356258079918,0.0004897860444576103,0.039057679382773,0.0025178414243328226,1.0239221792286812e-05,0.0,0.5312001677218101,0.0,0.0013679432458400225,0.0,0.0,0.03852719900819809,0.0024836441683000077,1.0100152951086697e-05,0.5239854210087321,0.0013493638766373943,0.0,0.07599160611099418,0.0048987757796034245,0.0,1.0335164441288907,0.13063402078942465,0.0,0.0,0.0,0.04162310158150444,0.013763437137847794,0.0,0.07903358257760192,0.0,0.29637397515569536,0.7930232941687096,0.06724043305831062,0.008366619153984688,0.013732901435488266,0.0,0.0072906847002577905,0.0
1756,0.7940694107020385,0.18176267189564255,-0.5131654753017176,0.0,0.0,-0.00803063509630253,0.8147247627997797,0.00803063509630253,-0.5131654753017176,0.0,0.0,1,0.05226436323513482,0.04886378889748628,0.04043089316708188,0.0,0.023606303513762698,0.08853801993960178,0.008810449400293439,0.0,0.0,0.00045347901325039765,0.0,0.0,0.0,0.0,0.0,0.4011889960596561,0.0,0.6361061545135155,-0.008667425006964555,0.0,2.922068043600661,0.0,0.0,-0.004096222539653571,0.0,0.00307182957381136,7.844904346171752e-05,0.0,0.7281035739602991,0.0,0.0,0.0,0.0,0.0,0.004200770447886969,0.00010728017799180835,0.9956919493741212,0.0,0.0,0.0,0.0192969946874044,0.0,4.573890074623934,0.0,0.0,0.0,0.0,1.8429338193193734,0.22446460392415474,0.0,0.0,0.0,0.1084398014948594,0.04047238414482447,0.2400857538398174,0.0,0.18572658047635995,0.0,0.0,0.0
